"","(1,R1)","(2,R1)","(3,R1)","(4,R1)"
"344",1.02743590413314e-07,9.29549576653107e-07,0.099529365910447,0.900469601796386
"345",2.88810688988649e-05,5.31669228857442e-06,0.844502102715875,0.155463699522937
"346",1.80023855831602e-05,1.76809522545461e-06,0.910550929014194,0.089429300504997
"347",2.13936344796652e-05,2.58982902961296e-06,0.891994660318234,0.107981356218257
"348",2.73993317854391e-10,2.82748269666969e-09,0.0883428779463416,0.911657118952182
"349",8.37441403357063e-09,7.78666370089036e-08,0.0971047222885527,0.902895191470396
"350",0.000132847809408742,0.000332084613275161,0.285602891251022,0.713932176326294
"351",0.0424570713128179,0.00617411780272764,0.830584943184129,0.120783867700325
"352",0.000234138284144843,0.000415746279454422,0.360042589705995,0.639307525730406
"353",0.115171118886991,0.0637317599187756,0.528592243982263,0.29250487721197
"354",0.984203924074577,0.0144411681302635,0.00133531479718272,1.95929979765892e-05
"355",0.126217660382751,0.054843056731414,0.570883634666061,0.248055648219774
"356",0.0742182714352285,0.0271960954124639,0.657613654771954,0.240971978380354
"357",0.613868368018923,0.179658708898729,0.15972636601764,0.046746557064707
"358",0.996819935151119,0.00310402554955551,7.58032534484915e-05,2.36045876638571e-07
"359",2.32526648062861e-05,3.65129786054939e-05,0.389040822929215,0.610899411427373
"360",5.53161615724467e-06,5.37327073046478e-06,0.507254765001791,0.492734330111321
"361",1.61706748576488e-06,2.21851478109204e-06,0.421594733436552,0.578401430981181
"362",4.00313596241844e-05,3.77070260819633e-05,0.514909684415328,0.485012577198966
"363",3.86675115610027e-06,2.05725106897207e-06,0.652722281752789,0.347271794244986
"364",5.12181856814585e-05,1.34062795280731e-05,0.792499799689576,0.207435575845214
"365",1.18325816154775e-05,3.58996824757477e-06,0.767214191684629,0.232770385765508
"366",7.9072151374996e-06,1.26734043091776e-07,0.984217280143784,0.0157746859070355
"367",3.61811418044654e-05,4.6745211315227e-06,0.885548318151558,0.114410826185506
"368",3.84073777270597e-06,3.83481035881549e-06,0.500382282428216,0.499610042023653
"369",2.63649214995505e-05,1.50077761794142e-05,0.637227741739167,0.362730885563154
"370",1.30834430644476e-05,1.43465416985218e-06,0.901168583362229,0.0988168985405367
"371",6.31812698525098e-05,4.14713379190142e-05,0.603660616902919,0.396234730489309
"372",0.000464506231349967,0.000257453344323888,0.64293194836434,0.356346092059986
"373",4.03326741394014e-06,3.82840410919082e-06,0.513025212748943,0.486966925579534
"374",0.00881315990018807,0.00351608359442639,0.706004412162344,0.281666344343042
"375",0.877500115058175,0.107367043763853,0.0134831076007344,0.00164973357723699
"376",5.0130062522209e-06,1.14342867627717e-08,0.997719253670992,0.00227572188846933
"377",2.34042690996806e-08,1.98070262730076e-07,0.105674741573543,0.894325036951925
"378",0.00209393231312276,0.000725590228748596,0.740560996678148,0.256619480779981
"379",8.00488646548577e-10,5.96911254880101e-09,0.118247533056968,0.881752460173431
"380",4.18358048143547e-09,3.08299767373002e-08,0.119484584465894,0.880515380520549
"381",1.07398760257649e-05,1.18435902251529e-05,0.475552927208446,0.524424489325303
"382",9.57133987223734e-05,2.96329812923871e-05,0.7634955343988,0.236379119221185
"383",9.91628723219249e-05,2.29563658048942e-05,0.811917631884829,0.187960248877044
"384",6.00778349314782e-09,4.45524887451284e-08,0.118824185935544,0.881175763504184
"385",2.27633557716726e-07,3.08713481055165e-07,0.42441445402098,0.575585009631982
"386",1.50480189832668e-06,1.66275518885199e-06,0.475065512748527,0.524931319694386
"387",6.87400212181317e-05,8.44531759438998e-06,0.890515174951247,0.109407639709941
"388",4.04659324640263e-06,2.79250069909369e-06,0.591681530275805,0.408311630630249
"389",3.76021445941973e-05,1.45230241875188e-05,0.72134413096141,0.278603743869809
"390",4.05471180572166e-05,2.45963444491092e-05,0.622387498570782,0.377547357966711
"391",7.90692372317019e-07,7.26298737117698e-07,0.521223340022314,0.478775142986576
"392",5.3309468644556e-06,3.59926656567721e-06,0.596950935122615,0.403040134663955
"393",4.01228992195932e-05,3.27257967792897e-06,0.924546959417417,0.0754096451036852
"394",5.72576276558904e-06,2.9458693384828e-06,0.660280907349871,0.339710421018025
"395",1.43628460122085e-05,1.59699198655913e-06,0.899922466921154,0.100061573240847
"396",1.52282551546865e-05,8.16812888720997e-06,0.650865485936273,0.349111117679685
"397",1.06925032894553e-05,3.64796610234807e-06,0.745606692626856,0.254378966903752
"398",5.99622568184625e-06,6.12395129079066e-07,0.907327901935541,0.0926654894436478
"399",7.99510933887793e-06,7.02170722834773e-07,0.919257485839598,0.08073381688034
"400",5.05701827855186e-06,9.03002171198421e-08,0.982451785861024,0.0175430668204806
"401",1.1179088581735e-05,2.31527998880487e-06,0.828415028725287,0.171571476906142
"402",0.000386023499799431,2.33929688676665e-05,0.942476634312123,0.0571139492192103
"403",3.1201757125362e-06,7.94194805821279e-07,0.797104792297905,0.202891293331577
"404",2.86238986678527e-06,1.16464319179072e-06,0.710790872141194,0.289205100825747
"405",2.1074364192125e-07,1.61048911722715e-06,0.115714620797052,0.884283557970189
"406",4.46355343082322e-06,5.45204346319446e-06,0.450150325768046,0.54983975863506
"407",2.03016480090048e-05,9.93690383363628e-06,0.671362644025213,0.328607117422945
"408",2.67232559558394e-05,5.57444735436137e-06,0.827377494907112,0.172590207389577
"409",1.2984163115806e-05,6.17478030959847e-07,0.954589697653213,0.0453967007056405
"410",4.65236307295261e-06,2.97119704794732e-06,0.610256564072827,0.389735812367053
"411",2.2401409209795e-05,7.56280899888972e-06,0.747582927512813,0.252387108268978
"412",1.54659353766845e-06,1.23781862831792e-06,0.555445508465774,0.44455170712206
"413",1.29543479401533e-06,1.1517162965906e-06,0.529363155737925,0.470634397110984
"414",7.04139057522562e-07,7.50756019948894e-06,0.0857475722510377,0.914244216049705
"415",6.40286959884356e-07,3.02686100402802e-09,0.995294251714819,0.00470510497135996
"416",7.6506231840653e-06,6.05237129794857e-05,0.112213804173403,0.887718021490433
"417",0.658725904094307,0.0543171829470916,0.265097517050595,0.0218593959080064
"418",1.27177672380165e-07,1.12978553359773e-06,0.101178389246142,0.898820353790652
"419",5.0483681195831e-08,3.31742632936309e-07,0.132077934022582,0.867921683751104
"420",8.42752233665228e-08,5.46247954643159e-07,0.133659115427073,0.866340254049749
"421",3.86709220484474e-06,1.93593285681708e-05,0.166491532377072,0.833485241202155
"422",9.02262370258895e-06,1.4985911755583e-05,0.375799977400822,0.62417601406372
"423",2.05302822426769e-06,2.87772453568441e-05,0.0665892543393976,0.933379915387021
"424",6.05655042784531e-07,2.83102640653974e-06,0.176231917409793,0.823764645908758
"425",4.64815533309949e-07,5.28147505219968e-10,0.99886457294689,0.00113496170942878
"426",8.24058913236412e-07,2.85247593700776e-06,0.224139282536753,0.775857040928396
"427",7.81332858974537e-06,3.17099713536679e-05,0.197681362447015,0.802279114253042
"428",2.60021258668825e-05,1.58271717975555e-05,0.621598727877398,0.378359442824937
"429",1.75370052766964e-07,7.69339053629231e-07,0.185633742604923,0.81436531268597
"430",5.02760719015541e-05,3.46122097625784e-05,0.592211351987381,0.407703759730955
"431",3.05444647997097e-07,6.98328442127175e-07,0.304296204396318,0.695702791830592
"432",4.26594855815765e-05,1.63467717658989e-05,0.722922793658884,0.277018200083768
"433",1.93203283028651e-07,4.00772631265883e-07,0.325271048237742,0.674728357786343
"434",3.55917655993278e-05,1.5550059515673e-05,0.695906829516665,0.30404202865822
"435",2.30491917098725e-07,4.50448491850813e-07,0.338490354101669,0.661508964957922
"436",1.06774939086096e-05,1.77480712332937e-05,0.375619282906402,0.624352291528456
"437",4.9274957528212e-07,7.26062034370943e-07,0.404286413757971,0.595712367430419
"438",1.62486740664139e-05,9.20461735386901e-06,0.638355968031308,0.361618578677271
"439",6.98400550028425e-06,9.3251349460631e-06,0.428219477300645,0.571764213558908
"440",4.1486163306576e-08,3.12257244578648e-07,0.117277517280491,0.882722128976101
"441",7.71914213681817e-06,3.35501865836946e-06,0.697033102242053,0.302955823597152
"442",4.38482672487244e-05,9.58459705475377e-06,0.820579710291826,0.179366856843871
"443",1.15403661869418e-05,1.8553038673981e-06,0.861488193512596,0.13849841081735
"444",1.98691539020743e-05,2.16487426769042e-06,0.901728723930812,0.0982492420410181
"445",0.000377989079771218,4.25241564608543e-05,0.898497592478888,0.101081894284879
"446",2.93401908766623e-08,2.05641552241583e-07,0.124861547084059,0.875138217934198
"447",2.56986221284142e-08,1.54145345801017e-07,0.142893964154282,0.85710585600175
"448",2.20398384647605e-07,8.13787183512551e-07,0.213112775405356,0.786886190409075
"449",7.37766162882206e-06,5.93916896086518e-06,0.554002946276519,0.445983736892892
"450",3.55419567480918e-05,1.28531140439171e-05,0.73437720228415,0.265574402645058
"451",2.54303282079586e-05,1.74547634888131e-06,0.935745510869484,0.0642273133259594
"452",1.98739452671951e-05,2.09038225938148e-05,0.48735219936034,0.512607022871799
"453",2.15437515569351e-05,1.70590599755059e-06,0.926605074573776,0.0733716757686696
"454",7.38764303414288e-06,7.74190944331677e-06,0.488284850025539,0.511700020421983
"455",3.67632352528445e-07,2.35026526366961e-06,0.135263135428778,0.864734146673605
"456",1.65323535182602e-07,1.0328820541378e-06,0.137975768569721,0.862023033224689
"457",0.0010169344745275,7.96298403620752e-05,0.926365491452679,0.0725379442324312
"458",1.86922600331842e-07,1.2132811551351e-06,0.133496527110642,0.866502072685603
"459",8.58939099596519e-08,7.17689356107692e-07,0.10688853857933,0.893110657837404
"460",6.8755465508542e-06,3.46461843689372e-05,0.16558223643281,0.83437624183627
"461",0.000354866764804521,0.000596334639896812,0.372717295503443,0.626331503091856
"462",0.00741074596069248,0.00325915751723544,0.687135926933075,0.302194169588997
"463",9.80851146686536e-08,7.77291391205832e-07,0.112048961959818,0.887950162663676
"464",6.85508433190971e-08,5.61163655741566e-07,0.108860126698517,0.891139243586984
"465",2.6412759159373e-05,0.000136056881616494,0.162544015988267,0.837293514370957
"466",0.000669162941857725,0.00316991608668444,0.173633824020052,0.822527096951406
"467",0.262658876411486,0.733411082787871,0.00103633293165259,0.00289370786899026
"468",9.85247317745328e-05,0.000355383057284632,0.216960389323764,0.782585702887177
"469",1.87470206876946e-07,1.21411645032865e-06,0.133755514264792,0.866243084148551
"470",3.83202638095494e-06,1.26666059778079e-05,0.232259442748613,0.767724058619028
"471",1.2014396106415e-07,5.45965372795712e-07,0.180366607894452,0.819632725996214
"472",2.08105683029358e-06,7.02946771624657e-06,0.22842130111647,0.771569588358983
"473",2.85825355227478e-07,6.99720614702719e-07,0.290016987795805,0.709982026658225
"474",1.41940142186705e-06,3.22120960577233e-06,0.30586378098127,0.694131578407702
"475",8.76031312817549e-08,5.81462570394119e-08,0.60105307831971,0.398946775930901
"476",1.78566743111991e-06,3.77181220676137e-07,0.825607269148807,0.174390568002541
"477",1.9583814461129e-08,1.20192141882803e-08,0.619681552027045,0.380318416369927
"478",5.53541284798307e-07,3.65936942041699e-07,0.602016186649156,0.397982893872617
"479",1.09720472764488e-06,2.97021427607366e-07,0.786962139363139,0.213036466410705
"480",6.23825221027512e-07,1.87192824951292e-06,0.24995404052407,0.750043463722459
"481",3.26055003586011e-07,1.47459588063871e-05,0.0216328151892183,0.978352112796972
"482",4.41046992571478e-07,8.39953315024891e-07,0.34429845564808,0.655700263351613
"483",0.000842351115453196,0.000745372613644519,0.529697754833517,0.468714521437385
"484",1.05311297792947e-07,1.29203225142059e-07,0.449060773626819,0.550938991858658
"485",9.75385111562023e-07,6.47690027250067e-07,0.600947858244301,0.39905051868056
"486",6.75107252102334e-06,3.34773018738657e-06,0.668495517557927,0.331494383639364
"487",2.63098275875228e-05,5.45203755951644e-06,0.828320119631872,0.171648118502981
"488",6.3729125851434e-06,5.34824543656416e-06,0.543703777000996,0.456284501840982
"489",1.77351109396861e-06,4.31039007402123e-07,0.804475789900092,0.195522005549807
"490",1.83208062055766e-05,3.18931577086626e-06,0.851711214974247,0.148267274903776
"491",1.46959094090907e-05,1.75400888977884e-06,0.893358094282541,0.10662545579916
"492",0.00042461241530926,2.39174311655037e-05,0.946251330437806,0.053300139715719
"493",7.99177567500174e-06,1.87775072446703e-07,0.977035359596003,0.0229564608532496
"494",8.99283129905821e-07,6.48549242569328e-07,0.580994269119874,0.419004183047753
"495",2.32824729138828e-06,1.15987871799339e-06,0.667475648501892,0.332520863372099
"496",1.46521383032952e-05,7.98326098140688e-06,0.647296142736772,0.352681221863943
"497",1.93032446629406e-05,4.86988048019358e-06,0.798522240252175,0.201453586622682
"498",1.258464069435e-06,2.43449404983857e-07,0.837905911868725,0.162092586217801
"499",9.33735606330394e-07,8.70840742647591e-08,0.914691077086532,0.085307902093787
"500",4.82452336693184e-06,4.23097106008783e-07,0.919368707120073,0.080626045259454
"501",1.52997416302191e-05,8.62155730999123e-07,0.946639742563741,0.0533440955388981
"502",2.01454827863138e-07,2.00471511215023e-08,0.909494281558832,0.0905054969391886
"503",1.76587004206657e-05,1.34487409560953e-06,0.929212808206859,0.0707681882186252
"504",1.74005131238569e-08,1.55793885382132e-09,0.917823502386037,0.0821764786555111
"505",9.61674969299053e-06,5.27361461305843e-07,0.948003427144992,0.0519864287438538
"506",0.000329187529860872,1.2028187729504e-05,0.964419834542025,0.0352389497403848
"507",6.19872168264864e-06,9.66157795535617e-08,0.984646605018601,0.0153470996439368
"508",2.82847072560186e-08,2.53983230063131e-09,0.917603532476888,0.0823964366985726
"509",1.11632500879836e-05,6.47807109760055e-07,0.945141324040905,0.0548468649018974
"510",2.56453693908995e-07,2.34976470096641e-08,0.916064989268807,0.0839347307798521
"511",1.51106266310524e-05,6.23807687546351e-07,0.960338870017657,0.0396453955480247
"512",2.32219414778842e-06,4.01228584365427e-07,0.852672556505968,0.1473247200713
"513",4.56634111888269e-06,5.73479283028825e-07,0.888419690114312,0.111575170065286
"514",1.80074800148295e-08,6.79417859772886e-08,0.209512882503862,0.790487031546872
"515",2.46038249311244e-05,3.42159219185672e-05,0.418267317661864,0.581673862591286
"516",2.94859453096806e-05,5.01537857283628e-05,0.370212162605655,0.629708197663307
"517",2.13895979826554e-08,4.79657464326282e-08,0.308405886806596,0.691594043838059
"518",1.43267181349412e-05,2.37374456324635e-05,0.376369040652976,0.623592895183257
"519",3.94898270639651e-06,3.17870216128495e-06,0.554030464674117,0.445962407641015
"520",4.33498404861187e-06,3.04789030939089e-06,0.587163187908023,0.412829429217619
"521",0.00133683530835657,0.000387197586165427,0.774074882533151,0.224201084572327
"522",3.48203764044545e-05,2.0815428495003e-05,0.625827903590299,0.374116460604801
"523",0.0226562325129258,0.0115998760269803,0.638721649523289,0.327022241936805
"524",3.11614021426975e-07,1.05946384462664e-07,0.746272603709599,0.253726978729995
"525",7.18223589884668e-06,1.69100134423809e-06,0.809419603286381,0.190571523476376
"526",3.91295159796155e-05,3.62615504785083e-06,0.915149780850521,0.0848074634784511
"527",3.6565126953504e-05,2.9283352900922e-06,0.925816091901944,0.074144414635812
"528",8.20388568528442e-07,2.60261641315193e-07,0.759161173988084,0.240837745361706
"529",1.14395488982521e-06,3.13772570709637e-07,0.78475109594974,0.215247446322799
"530",3.46581085294964e-05,2.70557664009959e-06,0.927553409615015,0.0724092266998155
"531",2.58450475815445e-06,6.73146787011731e-07,0.793361813842091,0.206634928506364
"532",2.57711809852222e-05,4.35589487764274e-06,0.855390171027602,0.144579701896535
"533",0.000210455677377078,6.47723602730533e-05,0.764448839843265,0.235275932119085
"534",2.29634040457051e-05,1.96448826039272e-06,0.921170203018926,0.0788048690887675
"535",0.000518725182217156,0.000767075738739534,0.402907010297271,0.595807188781772
"536",0.00181877893459758,0.00182938664411835,0.496727379498746,0.499624454922538
"537",6.96450285052718e-05,4.04579356833615e-05,0.632474891973722,0.36741500506209
"538",0.00075369120043117,0.000127386829158052,0.854665664543302,0.144453257427109
"539",7.35007394783373e-06,5.00786011432183e-06,0.594758240263866,0.405229401802072
"540",0.000227546604751973,0.000230932725766129,0.496079679491646,0.503461841177835
"541",3.07982209269092e-06,1.98215623460663e-06,0.608419535518332,0.391575402503341
"542",6.96839739351635e-06,1.89846024769913e-06,0.785885585141011,0.214105548001348
"543",0.0324345078447711,0.0241153665037245,0.541121281950436,0.402328843701069
"544",0.0306509140355203,0.0194377177712832,0.581282631159799,0.368628737033398
"545",0.0361236970428693,0.0155058520359479,0.663547279895612,0.28482317102557
"546",0.00547883944446606,0.0011035233757489,0.826872641947612,0.166544995232173
"547",0.0284971887358934,0.016154605352992,0.609712077372562,0.345636128538553
"548",0.0727703559342006,0.00999105775100063,0.806508437091212,0.110730149223587
"549",0.615181992616283,0.355577769567439,0.0185298860388775,0.010710351777401
"550",0.840081645451059,0.157906364483011,0.00169364351915354,0.000318346546776598
"551",0.669664013876819,0.32976044526149,0.000385640955718246,0.000189899905973008
"552",0.744712246033486,0.255111941872762,0.000130952442240738,4.48596515109723e-05
"553",0.668236290685273,0.331301442462301,0.00030904634865479,0.000153220503771265
"554",0.599810734363214,0.386307218446739,0.00844381840509087,0.00543822878495668
"555",0.772947744972517,0.226979625662828,5.61427812432035e-05,1.64865834115416e-05
"556",0.7643417953303,0.235648243929722,7.61348571360085e-06,2.34725426446001e-06
"557",0.630720743480674,0.369273819178445,3.4294623302804e-06,2.00787855088209e-06
"558",0.854989229573471,0.144698357457402,0.000267193198403026,4.52197707238899e-05
"559",0.881358395739849,0.116187928637475,0.00216788690171126,0.000285788720964873
"560",0.907051892169643,0.0927830957244031,0.000149699245124281,1.53128608298403e-05
"561",0.521006719009281,0.0201686408353846,0.441725063825079,0.0170995763302559
"562",0.00416494028327074,0.00485705331122865,0.457478070171764,0.533499936233736
"563",0.571319789876779,0.36581654757685,0.0383244710950657,0.0245391914513052
"564",0.954499806919576,0.0450274928971254,0.000451405613205287,2.12945700931255e-05
"565",0.7309147360264,0.267805422549617,0.000936653724803474,0.000343187699180014
"566",0.857242276721483,0.142567239383744,0.000163321957835884,2.71619369362663e-05
"567",0.800955158605611,0.199036961259306,6.31168458204527e-06,1.56845050080523e-06
"568",0.836858878970473,0.163137241763521,3.24641079475097e-06,6.32855211309387e-07
"569",0.877566484183894,0.122397927572849,3.12321610112312e-05,4.35608224595228e-06
"570",0.896737479393572,0.103225583122139,3.31244500898758e-05,3.81303419863744e-06
"571",0.834755658956009,0.165243116990293,1.02178700274711e-06,2.02266696155454e-07
"572",0.963860468158059,0.0361194497784911,1.93566958011823e-05,7.25367649120852e-07
"573",0.848229196119309,0.151767360665264,2.92064591027203e-06,5.2256951690382e-07
"574",0.886785720226882,0.113179315950211,3.10065029849813e-05,3.9573199227323e-06
"575",0.000349331524189081,0.000223182006858405,0.609822315510834,0.389605170958119
"576",5.03738901265172e-05,2.55119093629885e-05,0.663761438931105,0.336162675269406
"577",4.71634676568249e-05,5.82722679133968e-06,0.889985853611599,0.109961155693953
"578",3.57148605805666e-05,2.02846833693472e-05,0.637734846494529,0.362209153961521
"579",0.000647661044018256,0.000345975383220022,0.651161216191261,0.347845147381501
"580",0.027927816824138,0.00958148320712148,0.716629314363688,0.245861385605052
"581",0.552461403930939,0.444438528229672,0.00171799372793443,0.00138207411145491
"582",0.0135733838483815,0.00057860103107795,0.945541819000814,0.0403061961197263
"583",0.000744313102023637,0.000347430115028217,0.681021408359092,0.317886848423856
"584",2.3715826181866e-05,4.74525780458871e-06,0.833248347639599,0.166723191276415
"585",3.54907798752474e-05,7.18727698300034e-06,0.831557662421256,0.168399659521886
"586",1.907069121083e-06,4.65963346795333e-07,0.803640329982975,0.196357296984557
"587",2.69357665854413e-06,3.51119694114483e-07,0.884675562168652,0.115321393134995
"588",0.011000333289716,0.00376851457925063,0.733833210079005,0.251397942052029
"589",0.576308250932092,0.417624337979033,0.00351804449449269,0.00254936659438252
"590",0.0103006616939123,0.00231899892514116,0.805938538777147,0.181441800603799
"591",0.000273209656195915,1.4633890966158e-05,0.948887050803219,0.0508251056496191
"592",0.0457475087366276,0.00168721707565904,0.918683252762113,0.0338820214255998
"593",3.48099426628794e-08,3.14885592816566e-08,0.525048671298089,0.47495126240341
"594",4.77886130876427e-06,3.21433232629499e-06,0.59786154678399,0.402130460022375
"595",4.67683718327618e-05,4.57679713643379e-06,0.910815397858847,0.0891332569721833
"596",4.54660922254577e-06,1.73574642672114e-06,0.723706347261664,0.276287370382687
"597",1.64557702407769e-05,1.35315674125849e-06,0.924001608730587,0.0759805823424313
"598",1.13200466325667e-05,3.47510350605813e-07,0.970204351399669,0.0297839810433481
"599",1.35059824553867e-05,5.56983705432299e-07,0.960380076775063,0.0396058602587764
"600",2.37352124258404e-07,7.84089004942435e-08,0.751682540610529,0.248317143628446
"601",4.14250530709673e-06,1.13165671878098e-06,0.785429692627459,0.214565033210515
"602",3.41886102151015e-05,6.33720452102535e-06,0.843591298939181,0.156368175246083
"603",3.05508832666242e-06,1.02870124447095e-06,0.748098254601473,0.251897661608956
"604",3.00497563167715e-05,7.63899269133664e-06,0.797283660770577,0.202678650480415
"605",1.6119671588517e-07,8.1995331139407e-08,0.662836958098059,0.337162798709894
"606",2.38768268212256e-05,5.6183328982218e-06,0.809492906548405,0.190477598291876
"607",2.12845253665682e-05,5.67280330825123e-07,0.974018374316521,0.025959773877782
"608",2.60179967213356e-05,3.32739402892603e-06,0.886586702302586,0.113383952306663
"609",1.68157812042048e-05,1.12319132828918e-06,0.937371386009357,0.0626106750181106
"610",1.0344027338841e-05,3.21995137969068e-07,0.96980078859786,0.0301885453796634
"611",1.22613948615676e-06,2.43583093846991e-07,0.834264711418355,0.165733818859065
"612",0.00281733877293016,0.000357387237792108,0.884610037137597,0.11221523685168
"613",0.961780684830558,0.0314630824828461,0.00654221482583813,0.000214017860758046
"614",8.42591534578624e-05,7.66937156356069e-06,0.916488191434938,0.0834198800400409
"615",1.87051739955749e-05,1.3995349857167e-06,0.93036899717877,0.0696108981122488
"616",2.7236333959577e-05,1.72073758796612e-06,0.940549020310607,0.0594220226178453
"617",2.04756344213996e-05,1.38313818563082e-06,0.936703410445716,0.0632747307816767
"618",1.52141970643384e-05,4.02810257356998e-07,0.974191735376596,0.0257926476160819
"619",2.20040569290796e-05,8.82341340756496e-07,0.961424907320148,0.038552206281582
"620",1.33379833690188e-08,1.83290054850394e-09,0.879182995478866,0.12081698935025
"621",6.00251867110155e-07,7.38991695729608e-08,0.890381279250163,0.1096180465988
"622",0.00179798504299446,0.000205274384011937,0.895731820011415,0.102264920561578
"623",6.39736914875863e-07,7.25384001602372e-08,0.898158964240712,0.101840323483973
"624",1.89368923341269e-05,1.7782589348412e-06,0.914137667046876,0.085841617801855
"625",5.80102790608206e-05,3.88620103842747e-06,0.937156496390848,0.0627816071290529
"626",2.11315106610599e-05,1.17440483426574e-06,0.947328940961735,0.0526487531227693
"627",1.33800680698248e-05,5.16715465527133e-07,0.962804241418754,0.0371818617977109
"628",3.94186367213811e-06,2.89168584626639e-07,0.931651368926194,0.0683444000415494
"629",5.89214396071953e-05,3.74622150417188e-06,0.940161896798456,0.0597754355404327
"630",1.27052711970599e-05,8.73544542887866e-07,0.935655871457629,0.0643305497266316
"631",5.65207953323962e-05,3.61434328265314e-06,0.939839796634148,0.0601000682272373
"632",0.000523306525175814,3.38653099205386e-05,0.938695965183556,0.0607468629813476
"633",0.0012396819902742,8.15201592561798e-05,0.937058814356287,0.0616199834941824
"634",0.0222356179165012,0.00133016497548293,0.921319621407401,0.0551145957006152
"635",0.00101646709506321,4.20468223144924e-05,0.959261029852113,0.0396804562305095
"636",0.877733441144397,0.0595948228961239,0.0586871009619189,0.00398463499755973
"637",1.97678639590519e-08,1.97223179698715e-09,0.909281345911526,0.0907186323483779
"638",3.46778637560674e-07,2.94566386724911e-08,0.921706519819815,0.0782931039449082
"639",2.70375803411652e-05,2.3256680092934e-06,0.920769599714828,0.0792010370368217
"640",3.08842565143632e-05,1.0251333308775e-06,0.967842731132267,0.0321253594778874
"641",3.82165948117211e-05,1.53718578883399e-06,0.961294120465666,0.0386661257537336
"642",1.39284911348279e-06,1.10220900115765e-07,0.926668090861841,0.0733304060681458
"643",1.62811539280574e-05,1.33767467980261e-06,0.924060698674013,0.0759216824973793
"644",3.98126660841884e-05,3.07943050015597e-06,0.928165363919292,0.0717917439841232
"645",8.56423450796557e-06,5.02846658230731e-07,0.94453294267232,0.0554579902465141
"646",6.20505627425828e-06,2.97029721776696e-07,0.954311575121068,0.0456819227929362
"647",0.000180811626095848,1.30312828289535e-05,0.932593191295988,0.0672129657950871
"648",0.0445508746717798,0.00184101439299445,0.915765154054191,0.0378429568810347
"649",4.38824812118091e-05,3.03622631362634e-06,0.935243629179668,0.0647094521128066
"650",3.33470271481944e-05,2.52655603543142e-06,0.929537222422278,0.0704269039945388
"651",0.000719182115419153,4.40817885053007e-05,0.941526496897244,0.0577102391988315
"652",1.16007448211389e-08,9.31836868019755e-10,0.925646843043271,0.0743531444241471
"653",3.59694135349856e-07,2.70921217155081e-08,0.929955471929609,0.0700441412841339
"654",0.000106425249650537,8.24245060450673e-06,0.928012386009546,0.0718729462901991
"655",0.000494046737912532,5.28568493938953e-06,0.988920450103289,0.0105802174738591
"656",1.51702008902679e-07,9.68544421487287e-09,0.93998623492361,0.0600136036889372
"657",1.06401819109482e-05,8.79857807399903e-07,0.923613077364952,0.0763754025953292
"658",5.7068999619732e-05,5.35543998817068e-06,0.914152173056713,0.0857854025036794
"659",4.76284158521626e-05,5.95073537073721e-06,0.888887988612104,0.111058432236673
"660",3.19655409640235e-07,1.91522377924346e-08,0.943471328822535,0.0565283323698179
"661",1.91776638774183e-05,1.30883072661989e-06,0.936093331971524,0.0638861815338718
"662",5.90227478352355e-05,4.19133820121196e-06,0.933637112654718,0.0662996732592456
"663",2.77500910250041e-05,1.57006643184984e-06,0.946423204882178,0.0535474749603648
"664",2.15897698870622e-05,1.23234454150559e-06,0.945980585209877,0.0539965926756939
"665",2.03461856162684e-05,1.01488355658205e-06,0.952468756847112,0.0475098820837148
"666",0.00196807895677288,0.000105282966930853,0.947253055218017,0.0506735828582798
"667",0.821254725411834,0.00943587944013815,0.167386196509007,0.0019231986390218
"668",0.000728719141290893,3.54651476320603e-05,0.952862125179723,0.0463736905313536
"669",0.00115484170940103,5.05040731343134e-05,0.956945087899111,0.0418495663183531
"670",0.00706479983040629,0.000294259361741669,0.952949197331671,0.039691743476181
"671",0.144530205432801,0.00611704781753752,0.814864687699618,0.0344880590500433
"672",1.61779535343637e-07,1.10912508856628e-08,0.935840640894023,0.0641591862351907
"673",2.6955861321765e-05,2.01704334713516e-06,0.930354779412177,0.0696162476831537
"674",3.38944141799447e-05,1.23374523974508e-06,0.964844845032284,0.0351200268082965
"675",5.44307588877748e-05,3.03634901224829e-06,0.947109275173022,0.052833257719078
"676",1.04887458523907e-06,6.37135780935996e-08,0.942732857351101,0.0572660300607354
"677",0.000708028561330219,4.33233921095046e-05,0.941631387858407,0.0576172601881528
"678",7.0736909862977e-05,3.6556820613385e-06,0.950788858558222,0.0491367488498532
"679",0.0164624017782336,0.000956826482984428,0.928608271351718,0.0539725003870637
"680",0.351692388627045,0.0161917114460641,0.604294533768225,0.0278213661586663
"681",1.48203764568652e-06,8.21487712878387e-08,0.947479987948048,0.0525184478655353
"682",6.22024287880391e-05,5.22751283681623e-06,0.922412699508702,0.0775198705496731
"683",5.35024769350964e-06,2.63554613234898e-07,0.953047037628834,0.0469473485688593
"684",3.91865030365842e-06,1.91633864385228e-08,0.995129577257155,0.0048664849291551
"685",2.51365115207521e-06,7.31796056459417e-08,0.971708196287055,0.0282892168821874
"686",3.70335575648928e-05,1.69421902355094e-06,0.956216096035821,0.0437451761875902
"687",1.86556399993212e-06,3.08752072931388e-08,0.983717513799437,0.0162805897613557
"688",0.000669341790367917,1.51490595764669e-05,0.977198792491197,0.0221167166588591
