"","(1,R1)","(2,R1)","(3,R1)"
"861",2.28422821028301e-05,3.0006484642426e-08,0.999977127711413
"862",8.19661777951105e-06,8.15933142364199e-09,0.999991795222889
"863",1.53293703477672e-05,1.78706845391558e-08,0.999984652758968
"864",3.13754033900403e-07,2.86024541720004e-10,0.999999685959942
"865",2.49182100094938e-05,3.43140902307361e-08,0.9999750474759
"866",0.00115093265375463,5.07318422379582e-06,0.998843994162022
"867",2.82748694864706e-06,2.63846278675159e-09,0.999997169874589
"868",3.13203047692614e-05,3.65339713560596e-08,0.999968643161259
"869",1.42201267735141e-06,1.22923728499845e-09,0.999998576758085
"870",1.32449184679192e-05,1.40431875115921e-08,0.999986741038345
"871",1.54218083983073e-05,1.69432444156008e-08,0.999984561248357
"872",7.82327615201713e-08,6.63112603941343e-11,0.999999921700927
"873",4.7747855123442e-05,5.73271806759022e-08,0.999952194817696
"874",8.27759832318816e-06,1.57829604618048e-08,0.999991706618716
"875",7.66260741281849e-05,1.08584018000526e-07,0.999923265341854
"876",2.36708879142268e-08,1.63936171971987e-11,0.999999976312718
"877",1.09862293890687e-05,1.07601459686437e-08,0.999989003010465
"878",0.000109108718007515,1.7606102608388e-07,0.999890715220966
"879",5.37201590184543e-05,8.78281817154218e-08,0.9999461920128
"880",1.20004659759992e-05,1.52699330558936e-08,0.999987984264091
"881",4.98169089754534e-08,4.47960017953231e-11,0.999999950138295
"882",6.40410810920237e-06,5.18886300893889e-09,0.999993590703028
"883",8.15748282437312e-05,1.06408677908374e-07,0.999918318763078
"884",5.86890170558296e-05,6.6755976932827e-08,0.999941244226967
"885",1.15654946598511e-07,1.01680510260312e-10,0.999999884243373
"886",0.000125221430726371,1.8556056944488e-07,0.999874593008704
"887",3.6415707453785e-08,3.27389218173505e-11,0.999999963551554
"888",1.05698902066234e-06,9.0598648231866e-10,0.999998942104993
"889",9.37919809801827e-05,1.44698902751443e-07,0.999906063320117
"890",3.7335219190889e-06,3.62606919263882e-09,0.999996262852012
"891",0.00147547839492645,6.2004397790072e-06,0.998518321165295
"892",3.53952676335312e-06,3.16973312519064e-09,0.999996457303504
"893",5.93219453444215e-05,7.38896351444167e-08,0.999940604165021
"894",1.69406917416156e-05,1.82261551763108e-08,0.999983041082103
"895",3.37128653316257e-05,3.99888242123596e-08,0.999966247145844
"896",7.65973015463798e-08,6.48945496856163e-11,0.999999923337804
"897",1.634604383572e-06,8.935422932425e-10,0.999998364502074
"898",7.46615287500783e-05,1.19566603452079e-07,0.999925218904646
"899",1.6959518348407e-05,1.8095803794924e-09,0.999983038672071
"900",0.000436870564767801,3.84676282444539e-08,0.999563090967604
"901",6.32279365680949e-05,9.89618640492593e-08,0.999936673101568
"902",1.19761188131634e-06,4.57646719716001e-10,0.999998801930472
"903",0.00149460556799558,1.27160220539108e-07,0.998505267271784
"904",7.98459345608266e-07,6.78059588957045e-10,0.999999200862595
"905",1.31209347453236e-05,2.49577178404418e-08,0.999986854107537
"906",9.4761689562463e-07,8.94073841393949e-10,0.999999051489031
"907",1.42429205026101e-05,2.62852405657135e-08,0.999985730794257
"908",1.85992632161604e-07,1.71475658837885e-10,0.999999813835892
"909",2.33148998805196e-06,2.27825510091455e-09,0.999997666231757
"910",3.71428005809535e-05,5.43575520324441e-08,0.999962802841867
"911",4.09185512874506e-06,3.61704540299746e-09,0.999995904527826
"912",1.84668434880949e-05,2.72346022821411e-08,0.99998150592191
"913",2.48081253206526e-05,2.70048914187212e-08,0.999975164869788
"914",2.93814817259211e-07,2.64189129321528e-10,0.999999705920994
"915",1.07430861240426e-05,1.13721919660157e-08,0.999989245541684
"916",1.31609305025974e-05,1.98505856449758e-08,0.999986819218912
"917",2.99185805504335e-05,3.76322912722437e-08,0.999970043787158
"918",1.17141924806988e-06,1.13463183660513e-09,0.99999882744612
"919",7.55500263230006e-07,4.57176003680683e-10,0.999999244042561
"920",1.20133296438295e-05,1.21061558270463e-08,0.9999879745642
"921",3.44846644500686e-05,4.35505401240601e-08,0.99996547178501
"922",7.02545719911599e-08,6.654798500415e-11,0.99999992967888
"923",5.19907772966159e-07,5.03621220430822e-10,0.999999479588606
"924",1.02319855589664e-05,8.79421286699781e-09,0.999989759220228
"925",8.8224054844743e-05,1.06653915119103e-07,0.99991166929124
"926",0.00112965666686766,4.31456502183653e-06,0.99886602876811
"927",0.00115730094175594,5.57495047940337e-06,0.998837124107765
"928",7.61942161072559e-05,2.11025638745306e-08,0.999923784681329
"929",6.21541741678563e-06,1.0490530597729e-08,0.999993774092053
"930",0.000472248705536901,3.05534150290687e-08,0.999527720741048
"931",0.034968878326801,1.49607757521506e-06,0.965029625595624
"932",5.15200941929902e-06,7.67383641238064e-09,0.999994840316744
"933",1.76323465396573e-07,1.71293506452378e-10,0.999999823505241
"934",4.05950047992941e-07,3.63529417895446e-10,0.999999593686423
"935",0.000129943619682109,2.01615759597612e-07,0.999869854764558
"936",3.53566160334069e-07,3.08902562917425e-10,0.999999646124937
"937",0.000121885465888714,1.80605747279159e-07,0.999877933928364
"938",2.35384653396279e-07,1.8816013563102e-10,0.999999764427187
"939",9.87919761196256e-05,1.25658229242047e-07,0.999901082365651
"940",1.69121782694542e-07,1.44225070723564e-10,0.999999830733992
"941",3.30933618542655e-06,3.2377654812506e-09,0.999996687426049
"942",6.96871947468107e-05,1.05856094851747e-07,0.999930206949158
"943",5.53895602600061e-06,5.38601684726431e-09,0.999994455657957
"944",5.08717824902687e-05,6.25563828996744e-08,0.999949065661127
"945",3.55651250538839e-06,4.3221684331309e-09,0.999996439165326
"946",8.40759085184944e-07,6.71560995798075e-10,0.999999158569354
"947",1.45821423524339e-06,1.40634806295022e-09,0.999998540379417
"948",1.1211517148723e-06,1.15054939441778e-09,0.999998877697736
"949",4.0074235708215e-07,3.64600253031268e-10,0.999999598893043
"950",7.02905695262431e-07,6.57664556296915e-10,0.99999929643664
"951",2.37557884562168e-06,2.50434442492371e-09,0.99999762191681
"952",3.93425358941059e-06,4.05242120895592e-09,0.999996061693989
"953",7.12820125005028e-06,1.39042691975958e-08,0.999992857894481
"954",1.61470064972933e-06,1.64135106764183e-09,0.999998383657999
"955",0.00110742728452415,5.29383150543807e-06,0.99888727888397
"956",3.32722660679201e-07,2.41672492498906e-10,0.999999667035667
"957",4.9413303720098e-05,5.97664862617547e-08,0.999950526929794
"958",7.56197672959325e-07,7.45149943870543e-10,0.999999243057177
"959",2.51486296347783e-05,3.86234743235196e-08,0.999974812746891
"960",2.42722092785038e-07,2.04238344506625e-10,0.999999757073669
"961",3.65211347185256e-05,4.47608661535365e-08,0.999963434104415
"962",5.26340551283171e-07,4.96396286665767e-10,0.999999473163052
"963",2.20440778112942e-05,3.16743497822777e-08,0.999977924247839
"964",4.74943964127969e-07,4.21121489829048e-10,0.999999524634914
"965",4.11881994971545e-07,1.33760525414674e-10,0.999999587984244
"966",1.48279202055555e-05,1.56665574275101e-08,0.999985156413237
"967",0.000118157453853581,1.19602647853502e-09,0.99988184135012
"968",0.0129051758632131,6.58480070419881e-09,0.987094817551986
"969",1.69731910880301e-06,9.09334560874251e-10,0.999998301771557
"970",5.9368107358236e-06,6.77846475534783e-09,0.999994056410799
"971",3.42558198903341e-07,2.94440727868941e-10,0.99999965714736
"972",3.7598231685139e-06,3.91872101889608e-09,0.99999623625811
"973",3.90672823363344e-06,4.12292221772232e-09,0.999996089148844
"974",2.78974251151675e-07,2.50479539208794e-10,0.999999720775269
"975",4.50926217423158e-06,4.26781174781315e-09,0.999995486470014
"976",9.26177012265271e-05,1.30896147399936e-07,0.999907251402626
"977",8.77326026152512e-06,1.11575567200215e-08,0.999991215582182
"978",4.16245664954785e-07,3.3649160597483e-10,0.999999583417843
"979",2.4624063736052e-05,2.81658468751877e-08,0.999975347770417
"980",5.43430553360251e-07,4.33682070400185e-10,0.999999456135765
"981",9.55084868085334e-06,1.06083750185998e-08,0.999990438542944
"982",9.40344121145614e-06,1.10782124080807e-08,0.999990585480576
"983",1.69411664740348e-05,1.83135264433424e-08,0.999983040519999
"984",0.000456365185509506,1.70757187128923e-06,0.999541927242619
"985",0.000277552607504367,8.56710569053643e-07,0.999721590681927
"986",1.65614889408252e-06,1.68085346023665e-09,0.999998342170252
"987",1.06326635846273e-07,9.21106525513363e-11,0.999999893581253
"988",7.84395994167467e-07,6.36032042118211e-10,0.999999214967974
"989",6.32142696185867e-05,7.66988272132444e-08,0.999936709031554
"990",5.48787451583696e-06,4.83872512521121e-09,0.999994507286759
"991",1.98126266970676e-05,3.24449521531678e-08,0.999980154928351
"992",2.36346389402372e-05,2.48381082657864e-08,0.999976340522951
"993",1.18646829249252e-05,1.87012849988306e-08,0.99998811661579
"994",0.000485730603917509,2.37781387772033e-06,0.999511891582205
"995",1.53637578676736e-06,1.44883753623419e-09,0.999998462175376
"996",6.81005059255571e-05,9.19967226562639e-08,0.999931807497352
"997",9.70537671807878e-07,8.41935715373337e-10,0.999999028620392
"998",4.34819027554749e-05,5.24786906219414e-08,0.999956465618554
"999",2.8902697760307e-06,2.77118842220353e-09,0.999997106959036
"1000",1.93487108451536e-05,2.97438604989971e-08,0.999980621545294
"1001",5.90751354965228e-06,6.51380159393673e-09,0.999994085972649
"1002",1.55291961405073e-05,2.00294450739434e-08,0.999984450774414
"1003",3.46716356428211e-06,4.01601049621701e-09,0.999996528820425
"1004",2.54992527147017e-08,2.45989682445425e-11,0.999999974476148
"1005",1.2312007991256e-07,1.19913810491517e-10,0.999999876760006
"1006",1.62190305701044e-06,1.77818113755552e-09,0.999998376318762
"1007",2.80658107787151e-08,2.28681167142869e-11,0.999999971911321
"1008",1.05071734658785e-06,1.03892267096848e-09,0.999998948243731
"1009",7.93344175666457e-07,7.70843788161139e-10,0.99999920588498
"1010",3.00274791983216e-09,2.35180181334243e-12,0.9999999969949
"1011",1.5896374528899e-06,1.56864660738393e-09,0.999998408793901
"1012",3.82259309425852e-08,3.61415719263156e-11,0.999999961737927
"1013",7.59729601111672e-09,6.41708290634945e-12,0.999999992396287
"1014",1.40225116938758e-06,1.38877654093409e-09,0.999998596360054
"1015",4.22940260387511e-08,3.94016771604015e-11,0.999999957666572
"1016",1.37024801612956e-06,1.5112387546031e-09,0.999998628240745
"1017",7.83031560705925e-08,7.35822367686378e-11,0.999999921623262
"1018",2.16150519075927e-07,2.06110329434348e-10,0.999999783643371
"1019",5.15916942249017e-07,5.0105295080689e-10,0.999999483582005
"1020",7.86428081602057e-06,2.1692035402479e-08,0.999992114027149
"1021",1.11037715591496e-06,1.13091737071054e-09,0.999998888491927
"1022",1.90514358224997e-07,6.88239603565029e-11,0.999999809416818
"1023",8.83262655783529e-05,1.02011981981882e-07,0.99991157172244
"1024",1.3834119924687e-06,5.68911347990858e-11,0.999998616531116
"1025",0.00111800495560504,3.53343150647217e-09,0.998881991510963
"1026",0.00198140376197684,4.66826378478204e-06,0.998013927974238
"1027",0.00566597150440456,9.12483126858143e-09,0.994334019370764
"1028",0.38885082889845,3.61062418644351e-08,0.611149134995308
"1029",0.403899514082752,1.00623050303179e-07,0.596100385294198
"1030",1.10725804534385e-06,1.10166324986533e-09,0.999998891640291
"1031",2.83047435217435e-05,5.95160072624673e-08,0.999971635740471
"1032",2.9252857210927e-08,2.35667743248717e-11,0.999999970723576
"1033",2.27899625967911e-07,2.1669488676308e-10,0.999999771883679
"1034",1.35327249456233e-06,1.40547252207015e-09,0.999998645322033
"1035",5.51882559428804e-07,4.99607640511534e-10,0.999999447617833
"1036",2.16406602203172e-05,2.31279863293582e-08,0.999978336211793
"1037",4.39258424045574e-07,3.01973286764895e-10,0.999999560439603
"1038",3.42038537756931e-05,4.36223739426949e-08,0.99996575252385
"1039",9.56860595418205e-06,2.50452603412921e-09,0.99999042888952
"1040",2.20220268078172e-05,2.91272740147559e-08,0.999977948845918
"1041",0.000500633568617795,2.69374256022825e-08,0.999499339493957
"1042",2.90428257611944e-07,2.57603891619196e-10,0.999999709314139
"1043",2.40299160244156e-06,2.17503279649854e-09,0.999997594833365
"1044",6.03041778358553e-05,7.79470765669413e-08,0.999939617875088
"1045",1.26849926843969e-05,1.45474301626108e-08,0.999987300459885
"1046",6.97719713909004e-06,7.60388291323867e-09,0.999993015198978
"1047",2.21551691771698e-06,2.31884715946562e-09,0.999997782164235
"1048",7.93645006559571e-07,7.54504667591932e-10,0.999999205600489
"1049",7.36174579682258e-07,6.88085843307792e-10,0.999999263137334
"1050",2.26350925606079e-06,2.29444496371877e-09,0.999997734196299
"1051",3.72611131725845e-06,3.6492737495513e-09,0.999996270239409
"1052",5.08265507366611e-05,7.5779842747593e-08,0.999949097669421
"1053",6.93261898333952e-06,7.78209249939944e-09,0.999993059598924
"1054",2.77699283248374e-05,3.61547480375524e-08,0.999972193916927
"1055",2.22957005985173e-06,2.47073944216299e-09,0.999997767959201
"1056",1.11373576908858e-05,1.3015544174107e-08,0.999988849626765
"1057",2.57722800163239e-07,2.02830287856803e-10,0.999999742074369
"1058",3.14189833681898e-06,3.09937165675351e-09,0.999996855002292
"1059",4.89637798688281e-06,5.06359861057829e-09,0.999995098558415
"1060",1.16659480766987e-06,1.1195685983642e-09,0.999998832285624
"1061",7.88353346481199e-06,7.47057265323732e-09,0.999992108995963
"1062",6.33478071583556e-05,9.10399955653453e-08,0.999936561152846
"1063",5.27837861786576e-05,6.50702923059697e-08,0.999947151143529
"1064",5.27581744802032e-06,8.4660472360422e-09,0.999994715716505
"1065",6.14000231461623e-06,6.63696197474155e-09,0.999993853360723
"1066",1.449536239914e-05,1.75037911915791e-08,0.99998548713381
"1067",1.63510853573895e-06,1.52237719416484e-09,0.999998363369087
"1068",1.08748428868782e-05,1.20546796722094e-08,0.999989113102433
"1069",9.14675814684887e-06,9.58170610833074e-09,0.999990843660147
"1070",0.000190140405403865,5.83993085665631e-07,0.99980927560151
"1071",4.70013580165545e-06,5.93585665034562e-09,0.999995293928342
"1072",7.61805609781513e-06,1.09346162313053e-08,0.999992371009286
"1073",3.4723217152482e-07,2.95532924407877e-10,0.999999652472296
"1074",4.85249290080754e-06,4.93962650320173e-09,0.999995142567473
"1075",7.22743556944557e-06,8.8195480510971e-09,0.999992763744883
"1076",5.10357307892095e-07,5.29321284470522e-10,0.999999489113371
"1077",0.000304333618477931,1.08023066188991e-06,0.99969458615086
"1078",5.36115535442207e-08,4.30649691054132e-11,0.999999946345381
"1079",6.40853196374945e-06,6.94430888917434e-09,0.999993584523727
"1080",2.05999805576678e-07,1.96162814311006e-10,0.999999793804032
"1081",1.03103737800769e-07,9.39737333373286e-11,0.999999896802289
"1082",1.00568129949004e-06,9.8775782820096e-10,0.999998993330943
"1083",6.739494464048e-07,6.42550992323503e-10,0.999999325408003
"1084",5.60924748330297e-07,5.18254695907547e-10,0.999999438556997
"1085",6.00007703790507e-07,7.31924099285218e-10,0.999999399260372
"1086",1.86570511729714e-06,1.80684227646071e-09,0.99999813248804
"1087",4.39157899367949e-07,4.03823789461831e-10,0.999999560438277
"1088",3.86416824513953e-06,4.51854406435723e-09,0.999996131313211
"1089",1.17565114438905e-05,1.27446411632617e-08,0.999988230743915
"1090",3.14067952340571e-06,5.28600670057297e-09,0.99999685403447
"1091",1.38542508696474e-05,1.55880339896228e-08,0.999986130161096
"1092",1.45052626249345e-05,1.70960355036839e-08,0.99998547764134
"1093",0.000465319032407643,1.72754305948335e-06,0.999532953424533
"1094",1.57135480672362e-06,1.67547784443116e-09,0.999998426969715
"1095",3.01686469935531e-05,4.1174729657209e-08,0.999969790178277
"1096",3.09914306063682e-07,2.71432305065783e-10,0.999999689814262
"1097",2.78644296719936e-05,3.49113503070044e-08,0.999972100658978
"1098",2.91519752666691e-07,2.64939787855406e-10,0.999999708215308
"1099",2.25567879804507e-05,2.88619258335835e-08,0.999977414350094
"1100",4.32040898297861e-07,3.42421944600108e-10,0.99999956761668
"1101",1.26294647523773e-05,1.32758039284749e-08,0.999987357259444
"1102",4.80408100606335e-06,5.07618082443708e-09,0.999995190842813
"1103",0.000138840680808863,4.10980269640997e-07,0.999860748338922
"1104",7.79463874494133e-06,8.16063195600626e-09,0.999992197200623
"1105",3.51481195745614e-06,3.66121835499372e-09,0.999996481526824
"1106",8.9025503738157e-07,8.0813882657632e-10,0.999999108936824
"1107",1.29065657648263e-05,1.51427862055725e-08,0.999987078291449
"1108",1.43182846979689e-05,1.99148561958783e-08,0.999985661800446
"1109",2.11906320953544e-05,5.7107492617048e-09,0.999978803657155
"1110",0.000295897992852391,1.13642980074972e-08,0.99970409064285
"1111",1.26728417796559e-06,1.21989272004793e-09,0.999998731495929
"1112",5.02006567724395e-05,8.06846554377955e-08,0.999949718658572
"1113",1.43055974634572e-07,1.39986502259428e-10,0.999999856804039
"1114",8.5973624835668e-07,7.28282045678867e-10,0.99999913953547
"1115",1.59413272374603e-05,1.67741015394969e-08,0.999984041898661
"1116",1.3682338203758e-05,2.04718489251507e-08,0.999986297189947
"1117",2.31286491256936e-06,2.27005242058916e-09,0.999997684865035
"1118",2.26059733839609e-05,2.59345640161485e-08,0.999977368092052
"1119",3.36576292927973e-06,3.20046295909454e-09,0.999996631036608
"1120",6.64127156861299e-06,6.36168830507601e-09,0.999993352366743
"1121",3.80810242401387e-08,3.47605821449369e-11,0.999999961884215
"1122",1.36566682421534e-06,1.00752707501188e-09,0.999998633325649
"1123",3.60053536402815e-05,4.1799503380664e-08,0.999963952846856
"1124",3.48545592202323e-05,1.22139543799675e-08,0.999965133226825
"1125",0.000527526096340508,2.55085731091152e-08,0.999472448395086
"1126",3.6474315996458e-08,3.39445391491674e-11,0.999999963491739
"1127",4.13831360586608e-06,4.59633242757014e-09,0.999995857090062
"1128",1.06569857449548e-06,9.02381513277556e-10,0.999998933399044
"1129",1.52851933422718e-05,1.66676915199909e-08,0.999984698138966
"1130",0.000343652541008492,1.29975459545946e-06,0.999655047704396
"1131",2.74412233577758e-06,2.7297324622247e-09,0.999997253147932
"1132",4.61462663066809e-06,4.40622494372255e-09,0.999995380967144
"1133",2.45700922463282e-08,2.10536490791414e-11,0.999999975408854
"1134",4.37259852779528e-05,5.47121510738539e-08,0.999956219302571
"1135",9.52677236891328e-09,7.95789993088826e-12,0.99999999046527
"1136",1.87504380611682e-06,1.66539068980801e-09,0.999998123290803
"1137",3.59740726192543e-05,4.50759643565884e-08,0.999963980851416
"1138",3.59711713849123e-05,4.53880946198762e-08,0.99996398344052
"1139",4.25768446351075e-09,3.89016835074752e-12,0.999999995738425
"1140",1.62005292417405e-07,1.52388542136831e-10,0.999999837842319
"1141",1.02130370628045e-06,9.82986861076206e-10,0.999998977713307
"1142",2.29925014711152e-05,2.67832934169254e-08,0.999976980715235
"1143",3.83379621790162e-07,3.38437606235137e-10,0.999999616281941
"1144",1.37465567438933e-05,1.52858413656854e-08,0.999986238157415
"1145",1.3374870969383e-06,1.2385845806929e-09,0.999998661274318
"1146",9.13878753333495e-06,1.15806326301882e-08,0.999990849631834
"1147",1.17953036125094e-05,1.378165472528e-08,0.999988190914733
"1148",1.11609571299718e-06,1.21080761834483e-09,0.999998882693479
"1149",8.87132918950697e-06,1.27074869155132e-08,0.999991115963324
"1150",2.43632133559984e-08,1.28240256240899e-11,0.999999975623963
"1151",2.02594986670106e-07,1.49502788700302e-10,0.99999979725551
"1152",9.1165394014715e-06,9.4677076950659e-09,0.999990873992891
"1153",1.21929581810155e-05,1.32293255582926e-08,0.999987793812493
"1154",1.65142517200148e-06,1.59410711553519e-09,0.999998346980721
"1155",7.61723193117214e-06,1.05234999388503e-08,0.999992372244569
"1156",0.000437378295911095,1.79207587418329e-06,0.999560829628215
"1157",1.47735830438392e-08,1.21345006147964e-11,0.999999985214282
"1158",4.35536505713008e-06,4.25015266101608e-09,0.99999564038479
"1159",2.75951695264144e-05,3.609245032841e-08,0.999972368738023
"1160",1.93980901514387e-05,2.77616997344564e-08,0.999980574148149
"1161",5.08481530972569e-08,4.77759208428589e-11,0.999999949104071
"1162",1.17868003066927e-07,1.08489053756235e-10,0.999999882023508
"1163",2.49580887163531e-05,3.39064518531229e-08,0.999975008004832
"1164",9.6172716871783e-08,8.10267794063785e-11,0.999999903746256
"1165",2.63631994842897e-05,3.25719681934276e-08,0.999973604228548
"1166",3.94446364073958e-07,3.69837578048046e-10,0.999999605183798
"1167",4.68780838140128e-07,4.35418343099322e-10,0.999999530783744
"1168",1.85320387929065e-05,2.33400806204433e-08,0.999981444621126
"1169",4.64384062763214e-07,4.58242427819377e-10,0.999999535157695
"1170",1.13887046470924e-05,1.44382957324585e-08,0.999988596857057
"1171",1.07151477084659e-07,9.79872744246559e-11,0.999999892750536
"1172",1.09562531367353e-05,1.25923222471034e-08,0.999989031154541
"1173",2.26361658086407e-08,1.99766589615268e-11,0.999999977343857
"1174",3.32792346893479e-07,2.9134391137958e-10,0.999999666916309
"1175",7.63459191076784e-06,8.49537962953151e-09,0.99999235691271
"1176",7.03337761082271e-06,7.51409033305677e-09,0.999992959108299
"1177",5.3376422244593e-07,5.23753766701225e-10,0.999999465712024
"1178",2.34153146939962e-07,1.89815790344372e-10,0.999999765657037
"1179",4.97312961959461e-06,5.54854141819784e-09,0.999995021321839
"1180",2.86163986056119e-06,2.82696862891754e-09,0.999997135533171
"1181",6.43354408255252e-07,6.58894792328564e-10,0.999999355986697
"1182",1.92661913854326e-05,2.36246565910886e-08,0.999980710183958
"1183",4.65508530797557e-08,4.14479226480429e-11,0.999999953407699
"1184",3.18044249009438e-06,3.19953982169908e-09,0.99999681635797
"1185",3.54756897429035e-06,4.7698306623364e-09,0.999996447661195
"1186",9.97062618235302e-06,1.13673227461134e-08,0.999990018006495
"1187",4.7386479752551e-08,4.04684948520198e-11,0.999999952573052
"1188",1.33306283788676e-05,1.47935668499369e-08,0.999986654578054
"1189",1.58296187005725e-07,1.49109300252501e-10,0.999999841554704
"1190",1.0304043674995e-05,1.29460761834041e-08,0.999989683010249
"1191",6.95463276857208e-08,6.51732317143242e-11,0.999999930388499
"1192",3.95358941512041e-07,3.43871913754458e-10,0.999999604297187
"1193",7.62868233416333e-06,8.67172548077154e-09,0.99999236264594
"1194",6.37901946546398e-06,6.66435065447108e-09,0.999993614316184
"1195",9.23428127092477e-08,7.55687610614915e-11,0.999999907581619
"1196",3.12734310456706e-06,3.10683089209607e-09,0.999996869550065
"1197",3.6910464286726e-07,3.45864885955924e-10,0.999999630549492
"1198",4.53712720068992e-06,4.91193083805939e-09,0.999995457960868
"1199",1.3336346035286e-06,1.39146743443308e-09,0.999998664973929
"1200",1.47310627424633e-06,1.47832499458639e-09,0.999998525415401
