"","(1,R1)","(2,R1)","(3,R1)","(4,R1)","(5,R1)","(6,R1)"
"462",5.79837284313263e-08,5.11905032951833e-05,8.54744364348767e-07,0.0494937328122745,0.944394122546167,0.00606004141017023
"463",1.03993288782397e-06,0.000497346289473376,7.70600289002758e-06,0.0940407906383985,0.877596798676316,0.0278563184600344
"464",7.33559950548847e-06,0.000447539933391908,6.89747760040252e-06,0.0613268695127928,0.915332879265841,0.0228784782108683
"465",1.06822974945859e-06,0.00101261762452125,1.55496211939662e-05,0.310494755728952,0.439546913913755,0.248929094881828
"466",5.16498802876202e-06,0.000727674966418024,1.12077436296226e-05,0.0615040177409639,0.920646328614985,0.017105605945975
"467",2.33435994708217e-06,0.00149625841532103,2.29328301637971e-05,0.210805262883752,0.756026676700752,0.0316465348100638
"468",3.65254279591543e-06,9.06406168181176e-05,1.39203085126092e-06,0.0159077685691554,0.981852565843817,0.00214398039656194
"469",2.29886793899642e-07,3.3165824877578e-05,5.28400706991348e-07,0.0340966878082217,0.962385422224847,0.00348396585455241
"470",8.94046717121369e-08,1.85945805883696e-05,3.00143019529123e-07,0.0315092713496271,0.965322953468307,0.0031487910537862
"471",0.00050793706356958,0.00292207398734985,4.46902489670324e-05,0.033663086469233,0.954298083465885,0.00856412876499566
"472",9.69158639294985e-08,2.07657486011778e-05,3.43406102970512e-07,0.0306262035511921,0.966393712584381,0.00295887779385844
"473",5.71658806884884e-08,2.01047757235194e-05,3.20046656104377e-07,0.0296116842540426,0.967984784337436,0.0023830494202607
"474",4.64891447387577e-06,0.000351547851559468,5.47494889765236e-06,0.0275944184118705,0.968802999806113,0.0032409100670857
"475",0.000289437946619832,0.00427051199847582,6.56272005747598e-05,0.0149224860782994,0.979077738571323,0.00137419820470754
"476",0.00401564183262151,0.026521367360493,0.000414363288119813,0.00754409844938481,0.961014122901453,0.000490406167928369
"477",6.87812833565299e-08,7.57811870942577e-05,1.19539037760333e-06,0.0373229491002771,0.959961028842285,0.00263897669868321
"478",2.37820348656875e-08,0.000151367578287823,2.55885572591923e-06,0.0395741537103136,0.957566324331195,0.00270557174244282
"479",1.29274738782307e-05,0.0147165025676515,0.000230838425817695,0.0671870080424353,0.911159990164081,0.00669273332613618
"480",0.00121476288253977,0.0526726977116619,0.000818165664672156,0.0555229337920569,0.883790551561041,0.00598088838802836
"481",0.931499046770705,0.0666512851626516,0.00102709380542581,2.14189313861535e-06,0.000820265850943871,1.66517134750399e-07
"482",6.38182245656636e-05,0.0198940638140277,0.000302013674420187,0.128675077997781,0.839669839182047,0.011395187107159
"483",1.54711172991272e-07,3.14579805340519e-05,4.91831710837123e-07,0.0330759778406133,0.96461032524709,0.00228159238887918
"484",2.07346354032452e-06,0.000140474711344663,2.17624032195542e-06,0.0249695153084335,0.972064280988935,0.00282147928742418
"485",5.27385198276495e-08,2.8554103599879e-05,4.51806362865249e-07,0.0391314010362795,0.958584990932705,0.00225454938253308
"486",5.09757177473647e-07,0.000671552785883533,1.04953320440892e-05,0.105328381927953,0.886380597181209,0.00760846301573345
"487",8.85259446470521e-08,9.97003020982192e-06,1.57951515236323e-07,0.0161070099932649,0.983105071396985,0.000777702102079965
"488",5.68900314888595e-07,3.56370786565049e-05,5.53802163336256e-07,0.0101282962013509,0.989305512137411,0.0005294318801032
"489",1.27072022814536e-08,1.34097305083005e-06,2.15703804817857e-08,0.00393805923737059,0.995987932494459,7.26330175367917e-05
"490",1.86334692620504e-07,1.81141138520328e-05,2.8768624592746e-07,0.00560404625819481,0.994252738160996,0.000124627446018248
"491",1.7887520263698e-09,4.12997656330003e-07,7.14556738173578e-09,0.00280123427848317,0.99717041854592,2.7925243621379e-05
"492",6.05259350429773e-08,8.253223385098e-06,1.41051337927064e-07,0.0037888786855901,0.996154600301567,4.80662121850018e-05
"493",1.04369569574939e-07,1.19611770554246e-05,1.94256839341571e-07,0.00424501035875108,0.995678856120243,6.38737175416827e-05
"494",2.14287197277725e-07,5.1225293945825e-05,8.10755272943794e-07,0.0307775368511685,0.967253858632386,0.00191635418002908
"495",4.39380923229365e-06,6.96735274973864e-05,1.06980552928126e-06,0.0113764226959231,0.987408580306552,0.0011398598552664
"496",4.53852229709269e-08,7.36055048514512e-05,1.19352106743852e-06,0.0343765321174387,0.963388612046123,0.00216001142529685
"497",8.76792644208814e-06,0.0419359292839439,0.000641145719169974,0.0237576116606844,0.929430322609152,0.00422622280060728
"498",1.78543989047408e-08,1.33749891696292e-05,2.14765102477191e-07,0.0400647500540324,0.957363301152033,0.00255834118526312
"499",1.38704837329867e-07,3.83966944000023e-05,6.04327004858307e-07,0.0398681272949281,0.955751752200695,0.00434098077813468
"500",1.04109800895643e-06,0.000126287269062396,1.96636316980414e-06,0.0338669947643851,0.960863950877518,0.00513975962785588
"501",4.41878785513999e-06,0.00026928739401644,4.15789685187619e-06,0.0309365872494916,0.963378386349317,0.00540716232246776
"502",2.55102588941653e-06,7.05879562756594e-05,1.08537382789452e-06,0.0128471814801637,0.985817543796446,0.00126105036739695
"503",1.88513346691891e-07,0.000100255765922507,1.56040956350454e-06,0.0562241692987437,0.934730819142207,0.00894300687021678
"504",1.33701059737561e-06,0.000873793302189223,1.36673990663791e-05,0.0840922101852712,0.898304727011255,0.0167142650916208
"505",1.92935100246707e-06,0.000162655426076478,2.52587997664109e-06,0.0389002400542128,0.95356849120763,0.0073641580811013
"506",0.00011080565487325,0.00168819082838692,2.60688472600953e-05,0.0352791628191753,0.954838323064957,0.00805744878534711
"507",1.4235581788699e-06,5.59034141713797e-05,8.61965146099813e-07,0.0132999164878135,0.985288678295587,0.00135321627910359
"508",1.15780465451091e-07,6.11529164106416e-05,9.7247245315058e-07,0.0578584485578275,0.937453283813338,0.00462602645950557
"509",3.83359481190398e-07,5.82766911995161e-05,9.03588341871418e-07,0.0345754336310557,0.960210795679353,0.00515420705056886
"510",2.50396552512296e-06,0.000204029787022046,3.17759587601619e-06,0.0320712170852764,0.962285913221398,0.00543315834490242
"511",2.83765835095875e-06,0.000213553352085334,3.31623180118041e-06,0.0314243195038117,0.963034913366906,0.00532105988704432
"512",1.29408740832461e-07,0.000108562922563627,1.69788866541445e-06,0.133945741185843,0.852559246344513,0.0133846222496749
"513",8.58501340046895e-08,1.99261149944581e-05,3.1166554331486e-07,0.0584551869727493,0.933105677619951,0.00841881177662818
"514",3.66539895985152e-07,5.4961300234604e-05,9.1552579962127e-07,0.0537002652819998,0.93786616460911,0.00837732674296021
"515",1.95600642164916e-06,0.000134204584330575,2.08023904240803e-06,0.0335555968296111,0.960601467709914,0.00570469463068025
"516",1.16854171694581e-08,3.03471117886789e-05,4.88816002963138e-07,0.261333368110811,0.706958766926575,0.0316770173494048
"517",5.14372900161416e-07,0.000692590556016174,1.08055949778665e-05,0.286443814072803,0.598196901500949,0.114655373902353
"518",8.63468640532797e-10,4.39186753580244e-06,7.57844328633096e-08,0.260029019850882,0.708905605677701,0.0310609059559797
"519",2.4707017875696e-07,0.000709093761618496,1.1119282094352e-05,0.113944249535261,0.869537129272634,0.0157981610782124
"520",5.93502410553326e-07,0.0200158056471315,0.000310601573232445,0.0365843403362186,0.93751570456108,0.00557295437992704
"521",1.21699254647328e-06,4.88147283892307e-05,7.5269340534087e-07,0.0188462705125739,0.978707800733329,0.00239514433975587
"522",1.06864045893005e-09,4.20598714237478e-06,8.26996473212144e-08,0.263035582005443,0.703623590561185,0.0333365376779413
"523",1.75005828415958e-06,7.25927785864552e-05,1.11937659990702e-06,0.0369738367260703,0.955783914312606,0.00716678674785307
"524",9.5981173967765e-09,2.93755307625551e-05,5.79386574538915e-07,0.268386932779653,0.69371914742299,0.0378639552819025
"525",9.1512023161828e-07,0.000875800201152752,1.34989469045255e-05,0.277799579044951,0.663924299633699,0.0573859070530614
"526",1.50970915629434e-07,0.000155163805855516,2.42801524182954e-06,0.282338053770325,0.617222843522424,0.100281359915238
"527",9.55453721040419e-08,0.000277646300540494,4.43689629400871e-06,0.309617107876238,0.552802987298059,0.137297726083496
"528",4.94414480609534e-09,1.87944994820245e-06,3.34372232344212e-08,0.00459269340779383,0.995368488492274,3.69002686156177e-05
"529",1.00357702244425e-05,0.000566263228332176,8.69021188813365e-06,0.0375254817964038,0.954414690094923,0.00747483889822864
"530",1.35523058826572e-05,0.000629186820741883,9.67305922572499e-06,0.039608059406094,0.94983782881583,0.00990169959222593
"531",1.08074737798165e-09,7.22139914188998e-06,1.31487968034604e-07,0.00319343168607624,0.996781570183287,1.76441627797395e-05
"532",1.09956352248477e-07,0.00207997403279049,3.40031864460513e-05,0.00306954259724748,0.994780760619171,3.56096079927027e-05
"533",1.30362212255733e-06,0.000333679061178766,5.13695671136097e-06,0.0345608412489155,0.962050971850962,0.00304806726011004
"534",6.84932301719655e-07,0.000296908591136909,4.65403597773956e-06,0.0413009539776239,0.954076378183749,0.00432042027921091
"535",0.000622465758461568,0.00546940300812802,8.37480637130991e-05,0.0472412858473401,0.93107707919075,0.0155060181316072
"536",5.8716098871501e-06,0.000873241719194018,1.394118072976e-05,0.0507889112288357,0.942025765929674,0.00629226833167877
"537",0.0147253993634343,0.0715069174205208,0.00109576163290996,0.0221894222778673,0.885913241582162,0.0045692577231055
"538",3.69442264599374e-08,4.05940903867664e-05,6.36942627692548e-07,0.090264007662773,0.893811735459047,0.0158829889009386
"539",5.10400945432481e-07,0.00064231497998619,1.00783130862481e-05,0.145825984766075,0.805740149052569,0.0477809624873386
"540",3.9822230036324e-06,0.00174411857514384,2.67529694123935e-05,0.167020447679381,0.763924864094761,0.0672798344582976
"541",1.64478294529611e-06,0.00131941779452906,2.02612936834407e-05,0.273344136954308,0.519231347372475,0.206083191802059
"542",8.14133895536438e-08,2.94502819231366e-05,4.78179818233982e-07,0.0817423076250475,0.90334737818606,0.0148803043137616
"543",1.04433131959015e-07,7.12807403819659e-05,1.13068533107365e-06,0.0648639454193484,0.92257638089251,0.0124871578292963
"544",7.14054125414282e-06,0.000263428312687182,4.04335575173822e-06,0.0309673189108935,0.962117855805318,0.00664021307409541
"545",8.63620469745963e-08,0.000539800901320639,8.56319527314093e-06,0.0570888264847757,0.930805247102214,0.0115574759543691
"546",4.81282709054319e-06,0.000363698740028885,5.61238514942215e-06,0.0447121419628199,0.943984974866502,0.0109287592184092
"547",8.03641104089779e-07,0.0246609847678882,0.000382142939837665,0.0603986415644569,0.901661896299759,0.0128955307869537
"548",6.51960938293454e-06,0.00469763895195332,7.15387719466705e-05,0.179092877152428,0.792658988740516,0.0234724367737721
"549",6.24205867380378e-06,0.0192777705848393,0.000333906601190969,0.00202717743455925,0.978337043242963,1.78600777740623e-05
"550",5.58710796194389e-07,0.0528300618672403,0.000813792645096779,0.00581265312060702,0.940373963041281,0.000168970614978511
"551",1.90882990343696e-05,0.0114570805283143,0.000173971359838382,0.0255115605998496,0.960481291836977,0.00235700737598632
"552",4.52555838530346e-06,0.0414469731185088,0.000634389506058194,0.0183074911518758,0.937367750823676,0.00223886984149574
"553",5.86953057098927e-06,0.004625272973793,7.0410351229715e-05,0.0230514250257203,0.970194897064618,0.00205212505406741
"554",7.53073360645067e-07,0.0532258520311007,0.000815804345504834,0.00502479130858749,0.94061964670736,0.000313152534086599
"555",3.48766027711432e-06,0.000384042283068844,5.86741210326549e-06,0.0211101713585804,0.976673008277762,0.00182342300820885
"556",1.53172295921581e-06,0.000124903482525229,1.93315709051201e-06,0.0190520982603843,0.979140140534605,0.00167939284243602
"557",2.00004569930963e-06,0.336175049579974,0.00523059752017588,0.00181992597106258,0.656728355789079,4.40710940087225e-05
"558",0.000344843867160026,0.327176760731614,0.00494846032053184,0.00922895961832808,0.658061282203111,0.000239693259255281
"559",0.0119891467485521,0.31339086244842,0.00475668821238349,0.0131733390056923,0.655931165139154,0.000758798445798703
"560",0.00202117084120368,0.0443696967390536,0.000672844297961652,0.0967784983297454,0.844909209336936,0.0112485804550998
"561",0.00187651179103759,0.312471775604075,0.00473173726573264,0.0252791077531473,0.653077290353092,0.0025635772329158
"562",0.0200214818638957,0.588058647025411,0.00895868675552705,0.0416035545207046,0.335958314445161,0.00539931538930036
"563",0.000218936734685737,0.941778775405423,0.0146126009483813,8.53112356274491e-05,0.0433025245854866,1.85109039602228e-06
"564",0.699854834941694,0.293914325564349,0.00445418412052368,2.54602005069302e-05,0.00174927337805299,1.92179487354387e-06
"565",0.000297031919908999,0.982915252810851,0.0148918862366012,3.5258462355063e-06,0.00189224813115564,5.50552475708882e-08
"566",0.31380851196102,0.675478935681338,0.0102269813372441,1.93733208430819e-05,0.000465671163898892,5.26535656518119e-07
"567",0.000175938212614729,0.98333846272124,0.0148621819993056,4.64360796252774e-05,0.00157636094182515,6.20045388993631e-07
"568",0.131485807824207,0.828377420022272,0.0125553999849425,0.00478307099055933,0.0225262672486368,0.000272033929382264
"569",5.19478414737116e-05,0.985021944804761,0.0148810052411743,4.34671548488445e-07,4.46590084145786e-05,8.43262828597253e-09
"570",0.000854327458723344,0.984227202529623,0.0148982069884596,9.93262119167438e-07,1.925879058237e-05,1.09704924568121e-08
"571",0.856017332404351,0.141822043460099,0.00215282617980976,2.57503269889078e-07,7.53341090969173e-06,7.041560534884e-09
"572",0.00111278452980774,0.983910101541816,0.0148924307822909,5.58138144044023e-06,7.89673408366369e-05,1.34423808486325e-07
"573",0.000786462864683048,0.984234590583471,0.0149101226039462,8.99410970787065e-06,5.96567794278368e-05,1.73058763579092e-07
"574",0.57395077788779,0.419670199534242,0.0063630741237299,1.156548509724e-06,1.47708759217189e-05,2.10298068883752e-08
"575",3.06656208837006e-06,0.976472361654598,0.0147872836209027,0.0054613745503496,0.00312133394648922,0.000154579665572387
"576",0.00244741117200365,0.0358554107420101,0.00057055670944684,0.00147879881346184,0.959632044297277,1.57782658006956e-05
"577",0.540915236997209,0.401002399507873,0.00631546985487179,0.000105223265481371,0.0516594407498523,2.22962471186492e-06
"578",0.979279682872905,0.0203124424575534,0.000308668884312946,6.0012330050546e-07,9.85530773958953e-05,5.25845325130787e-08
"579",0.834814461246163,0.16180941709684,0.00246540366973592,1.23598165242636e-06,0.000909458753207155,2.32524010220514e-08
"580",0.943589634845788,0.0554647614977377,0.000839875752245755,4.01511887012536e-06,0.000101374948486658,3.37836871864912e-07
"581",0.939634956173094,0.0594569304199522,0.000902623343178571,5.05418834579548e-09,5.4849690044012e-06,4.05826765478332e-11
"582",0.963862184844508,0.0355959719616339,0.000539192073623277,9.38097037637016e-08,2.55598997306631e-06,1.32055794357613e-09
"583",0.980574898594338,0.0191198435016095,0.000289500674980598,6.98086665128305e-07,1.5029737183561e-05,2.9405223685145e-08
"584",0.992634229995013,0.00724574585618641,0.000109797436237759,1.77784413037043e-07,1.00369689726472e-05,1.19591771923167e-08
"585",0.962191754787795,0.03724300822529,0.00056441781763673,1.61497342416607e-08,8.02879220476238e-07,1.40323211067738e-10
"586",0.997706039305541,0.00225663478243846,3.42516078245831e-05,2.02707633077582e-08,3.05272688866717e-06,1.30654443201916e-09
"587",0.969014527497543,0.0305212294162036,0.000462204126402843,9.5823991581513e-08,1.94233615140502e-06,7.99707065651795e-10
"588",0.984086656638024,0.0156617875821226,0.000237154011820574,5.48317473474949e-07,1.38298549294704e-05,2.35956299725182e-08
"589",8.58434576508853e-05,0.00663802402251695,0.000100888787829379,0.0171524091937401,0.975284260594415,0.000738573943847837
"590",1.56065302531143e-05,0.00142529561414418,2.1698746351581e-05,0.027267924268365,0.968645671059059,0.00262380378182694
"591",1.29890038261788e-05,0.000420926136469493,6.44739528793192e-06,0.0296992583108569,0.964743445091553,0.00511693406200619
"592",1.34849782910364e-05,0.000458306429314171,7.0206352753508e-06,0.0307031205082129,0.963421792009614,0.00539627543929288
"593",0.000175619738639554,0.00940889551191429,0.000144750611123863,0.0139092362637376,0.975725296541399,0.000636201333185301
"594",0.0178795505222412,0.0828242851802254,0.0012704525118454,0.0141825939258406,0.882282136848898,0.00156098101094979
"595",0.944815496082036,0.0538227729449847,0.0008267588122448,9.58390928490058e-07,0.000533962555199366,5.12146069189996e-08
"596",0.0100109708038026,0.0179532707089397,0.000272774123262449,0.0339979925756255,0.932366692635729,0.00539829915264095
"597",0.000245199664187809,0.00996499587141158,0.000152253395236367,0.013769882596647,0.975185126374462,0.000682542098054791
"598",1.08632075752001e-05,0.000269241142024285,4.11826561429887e-06,0.0201483667386923,0.977623724846877,0.00194368579921717
"599",1.22573222742963e-05,0.000270398327797947,4.24688611555484e-06,0.018423409274284,0.979594271151029,0.00169541703849889
"600",3.63257729030522e-07,2.85686960341659e-05,4.45025908301592e-07,0.0132422991911898,0.985867941793802,0.000860382035337056
"601",2.7186292886041e-07,2.88782800876084e-05,4.58762436854925e-07,0.0115730134800266,0.987751285622234,0.000646091992286486
"602",0.00506927301292363,0.0477899852397726,0.000739110027382971,0.0103532562939049,0.93544830299283,0.000600072433185998
"603",0.905382149683016,0.0918476566483706,0.00140726739191383,4.205117470238e-06,0.00135846954892287,2.51610306692444e-07
"604",0.00547374946429045,0.0394541738697674,0.000598761266191565,0.017714877954177,0.935704547615165,0.00105388983040809
"605",0.000107951011345766,0.00106630533468533,1.62325304833569e-05,0.0220504584061689,0.974728198373667,0.00203085434365015
"606",0.046087364860147,0.0786850261111261,0.0012054724156346,0.00616520335912168,0.867429364201877,0.000427569052093374
"607",4.18522679188429e-09,1.45327419060114e-06,2.42260335203445e-08,0.00451541471743034,0.995431828723055,5.12748740638446e-05
"608",6.74568268154142e-07,9.70234336001045e-05,1.54142252609214e-06,0.0140255798263746,0.985260008977383,0.000615171771847922
"609",1.5368191238838e-05,0.00026668789492487,4.080697297863e-06,0.023741801758441,0.97211617565708,0.00385588580101741
"610",8.04276285957422e-07,8.37175425776927e-05,1.29867262223302e-06,0.0226931752317974,0.975183877610455,0.00203712666626138
"611",3.46337882192058e-06,0.000169002506815358,2.59536280213213e-06,0.0248906442760999,0.971570713557131,0.00336358091833007
"612",1.89222664623326e-06,8.88937934854557e-05,1.37083213766357e-06,0.0161793392568505,0.982151643849775,0.00157686004110461
"613",2.07425078556299e-06,0.000116228097629715,1.79502919877118e-06,0.0195010903502121,0.97822871472072,0.00215009755145383
"614",2.55461997466244e-08,9.72583941030915e-06,1.53525352845614e-07,0.0241412959852499,0.973394925363484,0.00245387374030279
"615",3.75937512749475e-07,7.22969198640512e-05,1.16230966422532e-06,0.0268369704922338,0.969906224069475,0.00318297027124995
"616",4.79001157630668e-06,0.00034660069700706,5.38073264956226e-06,0.0320148016302684,0.962416309582728,0.00521211734577087
"617",2.73282855438734e-07,5.85692959341022e-05,9.50244825216988e-07,0.0264962868313058,0.970367101674071,0.00307681867100812
"618",4.14790491457889e-06,0.000324950578827539,5.06246417202044e-06,0.0316667128548652,0.963022381336906,0.00497674486031476
"619",1.42927892024998e-08,4.68474093298705e-06,7.98328189321643e-08,0.0055412626137545,0.99436022293042,9.37355892839182e-05
"620",3.82574865537305e-06,0.000560068422735329,8.63320677259623e-06,0.0553480508398869,0.931908412061765,0.0121710097201844
"621",6.10171025036455e-06,0.000113336183419859,1.73813904136132e-06,0.0162437902232372,0.98147507460289,0.00215995914116141
"622",3.76922793587907e-06,0.000742679603118787,1.14345714670051e-05,0.0984920428553582,0.862345701008794,0.038404372733326
"623",1.74231623798394e-06,0.000765061258940795,1.17889426412918e-05,0.17560549587629,0.736309380397591,0.0873065312082986
"624",2.89451490686555e-07,0.000584860039896514,9.04924148531988e-06,0.311799931019497,0.481672766352424,0.205933103895206
"625",1.1388112762278e-07,1.07294607855262e-05,1.78991935341453e-07,0.00379295923462462,0.99615966400406,3.63544274669387e-05
"626",0.000754983685407239,0.010933789179019,0.000169610981169415,0.0122683329409365,0.975198282818952,0.000675000394515399
"627",0.902422618584746,0.0945460389638796,0.00144508536424871,7.28458519926848e-06,0.00157838154779977,5.90954126932717e-07
"628",1.56503714108009e-05,0.00080670078041524,1.22961931513477e-05,0.0230843939667647,0.974368203206551,0.00171275548170731
"629",3.16735912595992e-06,0.000245374062494333,3.77888455725425e-06,0.0283313639376906,0.967781387249154,0.00363492850697788
"630",4.01973958508113e-06,0.000263319520116463,4.07085653472006e-06,0.0288971850825765,0.966451789846495,0.00437961495469259
"631",3.65655517008698e-06,0.000252459109205767,3.88401823512996e-06,0.0267807187978603,0.969674970868771,0.00328431065075774
"632",3.10671260295553e-06,0.00010755694884196,1.65353714392541e-06,0.0164900159539189,0.981674166365035,0.00172350048245765
"633",4.04526446433696e-06,0.000177837996864716,2.73541764752081e-06,0.0222175537389321,0.974789314032567,0.00280851354952431
"634",8.64551540423552e-10,2.93659529639498e-07,5.0260341971535e-09,0.00354834552999375,0.996427747408882,2.36075110088444e-05
"635",4.41877543312537e-08,9.40960750519835e-06,1.5947147415309e-07,0.00703664646154977,0.992829583553649,0.000124156718067784
"636",0.000786948934642317,0.00605955321385802,9.26872937498359e-05,0.0435638271614988,0.937526669822951,0.0119703135733001
"637",4.3644353134987e-08,1.4023564697104e-05,2.35667395908416e-07,0.00915539604063877,0.990603750936751,0.000226550146163724
"638",2.52179386857055e-06,0.000253433681441887,3.92059076453901e-06,0.0259189994037191,0.971051665056889,0.00276945947331734
"639",1.27470678647773e-05,0.000445538514739345,6.82982937676704e-06,0.031617440006859,0.961977968122218,0.00593947645894193
"640",4.19832188583491e-06,0.000204356258575636,3.13987049521172e-06,0.0268962481166228,0.968888710554948,0.00400334687747224
"641",1.897356423198e-06,0.000123337567303451,1.90947522096083e-06,0.0217988550691439,0.9753643914074,0.00270960912450827
"642",3.13991491218171e-07,9.49160226067507e-05,1.47216510593798e-06,0.0164625436941065,0.982433015923773,0.00100773820291646
"643",1.27147704009498e-05,0.000451180296017095,6.91702524991248e-06,0.0306024697931663,0.96369521564829,0.00523150246687603
"644",7.8073224354577e-07,0.000207098719189111,3.35517100140277e-06,0.0164441566597219,0.98230255352195,0.00104205519589405
"645",1.15716966724448e-05,0.000451928411898039,6.93341541671197e-06,0.0304265934965232,0.964117014381155,0.00498595859833445
"646",6.32302803475149e-05,0.0027086717600035,4.32229098317335e-05,0.0169776664341649,0.97896989207283,0.00123731654282269
"647",0.000441499900294976,0.00470248079637846,7.20499392566999e-05,0.0360554157149039,0.951862396393117,0.00686615725604858
"648",0.00757258579702001,0.0538950706711528,0.000833479675299781,0.00814545687887651,0.928988718527377,0.000564688450273545
"649",0.000278274974453302,0.00304568084747073,4.62897585978333e-05,0.0281383936397965,0.966078540236348,0.00241282054333403
"650",0.576838954994847,0.383068859882048,0.00591088015193196,0.000235337355861043,0.0339296729788976,1.62946364144639e-05
"651",1.29498136634018e-09,4.09410220630295e-07,7.35696748145987e-09,0.00414112233987979,0.99582811514875,3.03444492006495e-05
"652",2.30874257809606e-08,1.81759682095256e-05,2.91910699366964e-07,0.0207718427732423,0.978262879275865,0.000946786984557715
"653",2.13491857508201e-06,0.000725191767447737,1.13496000485577e-05,0.0587968626368127,0.930744987204838,0.00971947387227779
"654",1.38019630241114e-06,0.0010809116216804,1.65837020162346e-05,0.313414014170673,0.422954586524178,0.26253252378515
"655",1.04303971227443e-05,0.00024058979068474,3.68480328211831e-06,0.0249696827427032,0.970270616498911,0.00450499576729667
"656",9.89409641526469e-08,3.36427869060346e-05,5.40998049595827e-07,0.0214175628852152,0.977204557198566,0.00134359719029879
"657",1.71820298937785e-06,0.000201002905686817,3.14768455623675e-06,0.0271530512043905,0.969685377256393,0.0029557027459843
"658",1.00774005512979e-05,0.000277521497348743,4.2519843050774e-06,0.0254348539030663,0.970193261860392,0.00408003335433608
"659",1.76956324337051e-06,8.60476548467311e-05,1.32615950600366e-06,0.0218422337429516,0.9753845706035,0.00268405227595188
"660",6.87055468160489e-07,6.73738752421334e-05,1.06350738748665e-06,0.0201738856003285,0.977516943225994,0.00224004673557928
"661",3.55058108949321e-05,0.00126194829040748,1.96234354726326e-05,0.0254184557194102,0.970474908535353,0.0027895582084613
"662",0.0325071516477339,0.0802591377072115,0.00122905776192466,0.0106880157193623,0.874101292717209,0.00121534444655886
"663",7.54730784475028e-06,0.000458312558841063,7.03703984803564e-06,0.0298496758131431,0.965444643845102,0.00423278343522117
"664",6.6146718786546e-06,0.000283696230566589,4.35853362807318e-06,0.0274702350893024,0.967858431796882,0.00437666367774211
"665",0.000209519453411355,0.00292410688395883,4.50341928975255e-05,0.037697796688146,0.95074943991028,0.00837410287130583
"666",7.02649795247262e-10,2.1578072516939e-07,3.88854572328789e-09,0.0039364987556264,0.996036920268107,2.63606043462336e-05
"667",2.29751151329683e-08,5.48448620998274e-06,9.72105772039712e-08,0.00532831745592279,0.994602530912198,6.35469599767667e-05
"668",2.37261006209195e-05,0.000783583190643666,1.20028886445054e-05,0.0360471055111363,0.955923179266524,0.0072104030424302
"669",0.000221585373972762,0.00135716052831674,2.08126825797689e-05,0.0221915030944026,0.9717778637661,0.00443107455462778
"670",1.12050389137507e-08,4.71713749640668e-06,7.63791548663158e-08,0.00764579742133344,0.992195165907342,0.000154231949634097
"671",1.15560467987418e-06,0.000165472169894535,2.5749011401943e-06,0.022645158703949,0.975242161310122,0.00194347731021415
"672",9.74948047918706e-06,0.000500596732272022,7.70627535959025e-06,0.0329461167751441,0.960896480117155,0.0056393506195905
"673",1.11810429570363e-05,0.000380745809919503,5.83680483087726e-06,0.0292432317787155,0.96537823677924,0.00498076778433722
"674",1.11635153614036e-08,1.89640420403292e-05,3.24394982109624e-07,0.00838172579267118,0.991403613368067,0.000195361238724144
"675",2.08684188122532e-06,0.000235589743717418,3.67398509482587e-06,0.023018136112488,0.974726099261439,0.00201441405537941
"676",1.04136882288564e-05,0.000501651855242101,7.71429942591838e-06,0.0328908967109361,0.960862310954215,0.00572701249195194
"677",1.55073263199872e-06,0.000570383790961653,9.32506724750435e-06,0.00979163562012229,0.989323249125512,0.000303855663524404
"678",4.31787427397746e-06,0.000241746928277518,3.71401576705348e-06,0.0275856775662659,0.968465354593264,0.00369918902215138
"679",2.89597774444235e-06,0.000199314368431502,3.08656130854475e-06,0.0265064313238068,0.969573042724464,0.0037152290442447
"680",0.000273989123458654,0.016304741916987,0.000255127224163236,0.0103335754757097,0.972352690449894,0.000479875809787431
"681",0.767582706610077,0.169341902318143,0.00258877443603931,0.000660182529030583,0.0597158995171796,0.000110534589530221
"682",1.34576690515445e-05,0.0130872792796191,0.00019870234763771,0.0144155709272131,0.971478172072584,0.000806817703895009
"683",2.09232561444565e-06,0.02102815781491,0.000322995801629541,0.010913431707452,0.967097573234468,0.000635749115926221
"684",1.02623678126021e-05,0.0725538973037332,0.00113852379599105,0.00660084250188387,0.919326322146214,0.000370151884365077
"685",0.000355357743899491,0.683322286855396,0.0107251805983237,0.00265622350499632,0.302780275116173,0.000160676181211981
"686",9.66312197229296e-09,3.92448285331812e-06,6.55661736043258e-08,0.00626792573764468,0.993637267394173,9.08071560338484e-05
"687",3.14083096860707e-06,0.000310886025465705,4.83589072910674e-06,0.0231878156721666,0.974445374144354,0.00204794743631565
"688",8.99058811249513e-06,0.000210634293122686,3.22711181371002e-06,0.0216950526945884,0.975013309154146,0.00306878615821639
"689",1.31710222458692e-05,0.000388069107384753,5.94392256700085e-06,0.0291989881949167,0.965224661014119,0.00516916673876685
"690",2.17211754738845e-08,2.13084058465203e-05,3.52685780288621e-07,0.0081994369567072,0.991605444655058,0.000173435575432426
"691",1.62672959293083e-06,0.00553135470058987,8.5249787886361e-05,0.0183263687709381,0.974601884191213,0.00145351581978007
"692",1.90584171893493e-05,0.000547584183680319,8.36489208066417e-06,0.0277527735513437,0.967541566260362,0.00413065269534384
"693",1.58667498399702e-05,0.0671015158639513,0.00103466368786451,0.0124715505358633,0.918214321944689,0.00116208121779177
"694",0.000605440193410483,0.875661117349287,0.01345843047601,0.000989465612426326,0.109200828234829,8.4718134036821e-05
