"","(1,R1)","(2,R1)","(3,R1)","(4,R1)"
"333",6.63534942460898e-06,6.70198656543283e-09,0.997233437804495,0.00275992014409394
"334",5.12321674729727e-06,5.28994799134558e-09,0.997713067876005,0.00228180361729967
"335",1.54825376612657e-05,2.34512083179685e-08,0.998310786166655,0.00167370784447581
"336",1.13805888592192e-05,7.57570352554004e-09,0.997573017585692,0.0024155942497456
"337",0.000456439751593519,1.26484925258579e-08,0.994904618557741,0.00463892904217304
"338",1.31055133243118e-05,1.68497525814781e-08,0.998212062739103,0.00177481489782033
"339",1.78453392411492e-07,1.12650919163378e-10,0.999969090662855,3.07307711017858e-05
"340",0.00124764690513203,2.5780844337171e-08,0.996447725071523,0.00230460224250042
"341",1.0588620796807e-05,2.79545843837434e-08,0.999291227687831,0.000698155736788226
"342",0.0142675705572019,1.37821298881251e-08,0.983309166215484,0.00242324944518416
"343",0.926681592811196,4.45768741602251e-09,0.073071578104453,0.000246824626663778
"344",8.00780313886029e-05,5.97486982895905e-08,0.993473680626153,0.00644618159376008
"345",5.70223632761434e-05,6.52107999965359e-08,0.989847071777837,0.0100958406480873
"346",2.34845091959477e-05,1.59783092512832e-08,0.993105136607111,0.00687136290538369
"347",3.75520270702734e-05,4.76610964124494e-08,0.990024963824601,0.00993743648723231
"348",1.20497216917054e-07,1.61239637781175e-11,0.999966703260819,3.31762258400206e-05
"349",0.000300286902463946,4.79340083171523e-07,0.988008180970595,0.0116910527868582
"350",2.43018180113489e-06,1.73981850860984e-11,0.999961961852726,3.56079480749874e-05
"351",0.0414357936434356,2.42528377058147e-07,0.951450615073614,0.00711334875457315
"352",2.64374218004627e-06,8.13905025873177e-11,0.999959204204202,3.81519722273867e-05
"353",0.00200424121628154,1.19133984226943e-07,0.995130583141076,0.00286505650865797
"354",1.9702302749545e-05,4.16393383532412e-11,0.999957590126448,2.27075291629016e-05
"355",0.400634377439415,7.61365457664594e-08,0.596540043492005,0.00282550293203444
"356",0.988577520205228,5.66330600931029e-10,0.0114024855358281,1.99936926128704e-05
"357",0.404793052587063,4.29801245640887e-08,0.5950475542729,0.000159350159912274
"358",1.24344328219814e-06,6.33345079424259e-11,0.999981357678574,1.73988148095402e-05
"359",4.20096504397433e-05,7.92952689518077e-08,0.994538923762716,0.00541898729157579
"360",2.43019859412392e-05,3.42265715447313e-08,0.996829967919697,0.00314569586778968
"361",2.95760988848828e-05,3.82893235665706e-08,0.995791451260319,0.00417893435147207
"362",3.95022570452165e-09,9.69504990061079e-13,0.999991089109593,8.90693921203268e-06
"363",9.25612436213906e-08,1.39364033837492e-11,0.999985815562275,1.40918625447795e-05
"364",0.000442170555820265,7.36714638654067e-09,0.998668327740072,0.000889494336961586
"365",0.0506416626171214,1.48698479789222e-05,0.934841436175637,0.0145020313592632
"366",0.000601834484133669,4.98841588978114e-10,0.998645126136466,0.000753038880558734
"367",0.150681825734944,3.7167135607262e-09,0.845129968591323,0.00418820195702043
"368",0.998537898557752,1.13190654543661e-11,0.0014616625059123,4.38925016190662e-07
"369",0.152312406431122,1.85575190565319e-09,0.841054177818123,0.00663341389500331
"370",0.0683027500707114,1.01658865581269e-05,0.903329894759067,0.0283571892836636
"371",0.779743840345076,4.01987537610889e-09,0.218364775961104,0.0018913796739442
"372",0.999914976101163,3.86787270394243e-13,8.50183496204715e-05,5.54882989021238e-09
"373",6.00017905848503e-05,7.08566920889857e-09,0.999121675793721,0.000818315330024577
"374",1.32769408712728e-05,3.11860932360558e-08,0.998975009219463,0.00101168265357271
"375",4.32188252022185e-06,5.68265130396971e-10,0.999192330430198,0.000803347119016442
"376",8.900995794506e-05,9.31863304926923e-09,0.997824240981043,0.00208673974237895
"377",7.41292090021127e-06,4.57909350992648e-09,0.997213353260938,0.00277922923906815
"378",7.91324953417297e-05,1.08721977293221e-07,0.993662077575294,0.00625868120738721
"379",1.90446526033373e-05,2.08121230250883e-08,0.996006725659245,0.00397420887602869
"380",9.82105886409664e-06,1.7709193444785e-08,0.998988129299818,0.00100203193212472
"381",5.01399787405395e-05,6.8384188823003e-08,0.994871413109948,0.0050783785271223
"382",9.97258269503775e-06,5.48769643019837e-09,0.998421953249252,0.00156806868035657
"383",5.07759084115317e-05,8.02219902226555e-08,0.995077288676258,0.00487185519333977
"384",1.78929784625698e-05,2.39101039847197e-08,0.997434239430055,0.00254784368137882
"385",0.000134025140434216,7.43759007454173e-09,0.997854109897995,0.00201185752398091
"386",0.000861859807612769,3.55236590266002e-09,0.997273649753717,0.00186448688630385
"387",9.72036611620151e-06,1.80767578611607e-08,0.99924767150898,0.000742590048146227
"388",0.0134753924867569,9.79980620694838e-09,0.98473636214261,0.00178823557082723
"389",0.984359584857792,1.73554771213098e-10,0.0156274054508287,1.30095178247852e-05
"390",5.98941399351501e-06,1.05964068014211e-08,0.999868907862037,0.000125092127562951
"391",2.70581966046418e-07,1.05196830495032e-10,0.999965503774742,3.42255380955494e-05
"392",0.00320556395586958,4.48223252654861e-07,0.985437687782275,0.0113563000386025
"393",8.30847052081158e-09,7.53044589515396e-12,0.999969289930369,3.07017536295704e-05
"394",4.1956693595424e-08,3.80846888886021e-11,0.999593214179526,0.000406743825695362
"395",2.38160093425216e-05,2.67153564299837e-08,0.962349077777477,0.0376270794978242
"396",7.55860202014223e-05,1.12573506118104e-07,0.839798607993067,0.160125693413226
"397",0.000145598576130423,2.36820900911287e-07,0.979723766111805,0.0201303984911632
"398",6.22057357204721e-08,4.31018241949198e-11,0.999602685687449,0.000397252063713053
"399",6.66190715681712e-07,6.87738900025472e-10,0.998879123403872,0.0011202097176738
"400",3.89653162897451e-06,3.86090401329277e-09,0.998177101964856,0.00181899764261128
"401",9.44007457673541e-05,1.73271775907552e-07,0.99360088566163,0.00630454032082689
"402",8.593945733668e-06,7.95597513785767e-09,0.996012735488542,0.00397866260974944
"403",6.38539411875271e-05,7.78140902050998e-08,0.993587424160414,0.00634864408430869
"404",7.97191289684147e-05,1.12429994768439e-07,0.993172777975368,0.00674739046566923
"405",1.87454611507571e-06,1.8274439721387e-09,0.998440267101117,0.00155785652532427
"406",1.09525364957797e-05,1.1977754887077e-08,0.99686479707531,0.00312423841043911
"407",5.31248503991973e-05,9.41022865245609e-08,0.995683204683107,0.00426357636420729
"408",1.07834228203983e-05,1.14470523630154e-08,0.994274985464359,0.00571421966576806
"409",1.95286306153131e-05,3.11976229732619e-08,0.997736814512728,0.00224362565903361
"410",2.84482436151284e-05,3.14441592331272e-08,0.991989258791474,0.00798226152075118
"411",1.76028097605822e-05,2.25570167712438e-08,0.997158123227212,0.00282425140601086
"412",8.15897696952726e-06,1.05410174377055e-08,0.99728106243121,0.00271076805080329
"413",1.07297788168704e-05,1.17407187567683e-08,0.997623013115679,0.00236624536478548
"414",6.2580482522365e-06,8.56438877290556e-09,0.99595623970956,0.0040374936777993
"415",1.66918440501352e-05,1.01449157919008e-08,0.998219812161501,0.00176348584953277
"416",0.000468264847624769,1.61542933739707e-08,0.99792304047745,0.00160867852063225
"417",4.84635058598828e-06,5.28638677868172e-09,0.998825475253215,0.00116967310981194
"418",4.95286126547517e-06,5.47964659157537e-09,0.999077291466136,0.000917750192952016
"419",2.10912817249546e-06,1.02666018954663e-10,0.999273603602653,0.000724287166508475
"420",1.08329757716725e-05,1.29796412124271e-08,0.951591975618608,0.0483971784259788
"421",2.73554922505345e-05,3.37182325729127e-08,0.845427725148213,0.154544885641304
"422",2.01265207753182e-05,2.72093375158391e-08,0.659362273742111,0.340617572527777
"423",3.13184728242899e-06,4.37797910552583e-09,0.357975825911397,0.642021037863342
"424",9.18561459428203e-06,1.12323274380986e-08,0.984911570229233,0.0150792329238452
"425",3.64452456643531e-05,4.32547016787433e-08,0.988315962480133,0.0116475490195012
"426",3.40797869092297e-06,3.68404154816876e-09,0.992410687385523,0.0075859009517443
"427",3.03822393812778e-06,2.69170786767279e-09,0.993852109162842,0.0061448499215119
"428",1.00427881773491e-05,1.28564547066435e-08,0.997787699453045,0.00220224490232289
"429",7.83735241105433e-07,1.19224991422679e-09,0.999872024288025,0.00012719078448437
"430",7.46114763432126e-05,3.95533525802209e-10,0.999437754435309,0.000487633692814359
"431",0.715647147446735,2.56863128026461e-08,0.283570560411,0.000782266455951516
"432",1.49746914587694e-06,3.41179960788949e-10,0.999748455835766,0.000250046353907727
"433",4.70828588195621e-07,5.24916799024745e-10,0.99952082856464,0.000478700081854768
"434",7.85533436793074e-07,7.0676898061303e-10,0.999050369510113,0.000948844249681285
"435",2.85165604667136e-05,3.44197070734666e-08,0.996501666207556,0.00346978281227009
"436",2.94333676759164e-05,4.83641807470361e-08,0.997172983630182,0.00279753463796104
"437",3.78194983454385e-05,5.93635770553559e-08,0.99640954095444,0.00355258018363768
"438",4.22504779719837e-06,4.3436576171871e-09,0.998427701972564,0.00156806863598138
"439",5.66328187738235e-07,1.19854240762991e-09,0.999945249394097,5.41830791724879e-05
"440",4.60364795729491e-06,4.1918211986042e-09,0.997498015599355,0.00249737656086624
"441",4.84668694948844e-05,6.07039112479735e-08,0.995254272978441,0.0046971994481532
"442",5.12848244511294e-05,6.67335155555442e-08,0.995158914229566,0.00478973421246778
"443",1.17020462925288e-06,1.06481988750698e-09,0.999325716201123,0.000673112529427812
"444",0.000103861236424817,1.46887331288491e-07,0.993522296797298,0.00637369507894603
"445",1.24065890851512e-06,1.26683397344412e-09,0.999153258706323,0.000845499367934494
"446",7.23150736622366e-05,1.02983848430786e-07,0.994756968852153,0.00517061309033637
"447",7.37636316676801e-07,6.61119808982989e-10,0.999159627357714,0.000839634344849749
"448",6.26936789654423e-05,8.53228217710573e-08,0.995284396924639,0.00465282407357409
"449",8.50873036242373e-07,7.43213110710193e-10,0.998991610211021,0.00100753817272994
"450",3.48672742546943e-05,4.08396615748777e-08,0.996867886487448,0.00309720539863577
"451",1.53982925845554e-06,1.24598158208158e-09,0.998550038934819,0.00144841998994071
"452",3.12351268048087e-05,3.88487777372542e-08,0.996809672562998,0.00315905346141907
"453",2.00382104968512e-05,2.21346578370006e-08,0.997423624189466,0.00255631546537977
"454",4.35649258373442e-07,3.91840265773249e-10,0.999686459369855,0.000313104589045863
"455",1.37520376815246e-05,1.67527293492752e-08,0.99660851716386,0.00337771404572878
"456",6.55325000250682e-05,8.52243433846027e-08,0.99401799980511,0.00591638247052193
"457",1.68079564422345e-05,3.92860792625569e-09,0.997207392407323,0.00277579570762665
"458",2.72403148417101e-05,3.03531054043665e-08,0.996424990201992,0.00354773913006062
"459",0.000482245823459579,2.77249679470524e-08,0.99602104962029,0.00349667683128203
"460",2.88087481051733e-07,2.81214275817521e-10,0.999560461470978,0.000439250160326434
"461",2.21570471435316e-07,2.09551806738178e-10,0.997815837644291,0.00218394057568518
"462",1.24623668107395e-06,1.13283176590416e-09,0.994816671590259,0.00518208104022794
"463",1.39490217597088e-05,1.51088056645236e-08,0.964490092119172,0.0354959437502625
"464",5.75604713750653e-05,7.22192766784093e-08,0.976295373360316,0.0236469939490324
"465",1.24165092311011e-05,2.1297463766575e-08,0.701563897003467,0.298423665189838
"466",4.96715600605697e-05,6.54822157167684e-08,0.992281133215156,0.00766912974256757
"467",2.81148199094015e-05,4.63227489153699e-08,0.99065609261587,0.00931574624147147
"468",1.85040119607373e-05,3.20236808189937e-08,0.99795822601834,0.00202323794601823
"469",3.33238550396163e-06,3.57081042881536e-09,0.99819459741829,0.00180206662539541
"470",1.49759772310809e-06,1.32974488682578e-09,0.998575176231556,0.0014233248409756
"471",0.00123337754801722,6.58202361612874e-06,0.990201833447449,0.00855820698091777
"472",1.73696254104977e-06,1.61774962987138e-09,0.998748757223267,0.00124950419644194
"473",1.01747297761598e-06,7.82512177021734e-10,0.999243772519686,0.00075520922482457
"474",5.25363803576668e-05,2.10000373359703e-08,0.997793163546818,0.00215427907278683
"475",0.00112632770405668,1.20565852250545e-08,0.997376006394178,0.00149765384517995
"476",0.0116826556144286,3.99309924903939e-09,0.987539215198758,0.000778125193714528
"477",1.09558184851605e-06,9.88611567748891e-10,0.999424494365184,0.000574409064355904
"478",8.11001068627157e-07,1.79211336991372e-10,0.999487457286268,0.000511731533452224
"479",0.00019107092841715,5.64469526139601e-09,0.998101989159192,0.00170693426769538
"480",0.00420948765714487,1.83882837673056e-09,0.994470917246267,0.00131959325775964
"481",0.995919171491815,6.80815955108447e-12,0.00408013657704126,6.91924335544811e-07
"482",0.000532620547479596,1.45463873166718e-07,0.996077044149209,0.00339018983943808
"483",1.72491153940048e-06,1.8443393436901e-09,0.999376890371426,0.00062138287269497
"484",2.02572576520351e-05,2.51500472340701e-08,0.997949284368269,0.00203043322403149
"485",8.20632096653318e-07,8.23475652552339e-10,0.999383365359203,0.000615813185225023
"486",1.1073510861629e-05,1.27199699322413e-08,0.996824341285561,0.00316457248360749
"487",1.20764551878552e-06,1.28727626828956e-09,0.999668631342511,0.000330159724693475
"488",5.68733083775431e-06,6.97431170838595e-09,0.999311273628591,0.000683032066259786
"489",1.78698753361564e-07,1.87572830041638e-10,0.999931967130628,6.7853983045809e-05
"490",2.64882025327395e-06,2.88364654866780e-09,0.999664971403984,0.000332376892115864
"491",3.93227911279934e-08,3.28292640032979e-11,0.999956276829124,4.36838152557674e-05
"492",1.12625173686256e-06,1.14540911823225e-09,0.999838343239965,0.000160529362889401
"493",1.70684079568648e-06,1.79185872507616e-09,0.999775383686951,0.000222907680394587
"494",3.07051830957407e-06,3.22956826082239e-09,0.999158323539314,0.000838602712808476
"495",1.84089678720758e-05,3.95000048655063e-08,0.998519885023069,0.00146166650905433
"496",1.59759740470647e-06,7.29117222995036e-10,0.999216612874708,0.000781788798770119
"497",0.00181496885041641,1.51994490555911e-07,0.992060007502052,0.00612487165304132
"498",2.90237152863542e-07,2.59471635294641e-10,0.999224007188914,0.000775702314461832
"499",1.99559137494176e-06,2.09211259860949e-09,0.998671411953953,0.00132659036255939
"500",1.24716657923531e-05,1.36142904446405e-08,0.997308400338778,0.00267911438113889
"501",3.90253071035561e-05,4.97114923897665e-08,0.995863310822049,0.00409761415935455
"502",1.43537452294425e-05,2.38610671622587e-08,0.998522851602219,0.00146277079148458
"503",2.75572948954669e-06,2.57006725365642e-09,0.997179598272807,0.00281764342763587
"504",2.6069803072588e-05,2.97743490487334e-08,0.994242325635428,0.00573157478715067
"505",2.01858913072262e-05,2.38848581192362e-08,0.996710776372403,0.00326901385143181
"506",0.000506937532607782,1.82190752263193e-06,0.993599997808522,0.00589124275134735
"507",1.00294920269831e-05,1.43194445003304e-08,0.998696372651051,0.00129358353747736
"508",1.88701367886847e-06,2.00192593932371e-09,0.997925614947133,0.00207249603726226
"509",4.3681742256723e-06,4.38713515786005e-09,0.997371652672747,0.00262397476589254
"510",2.78024816395784e-05,3.25456957757839e-08,0.996306400997101,0.00366576397556363
"511",2.96781287694651e-05,3.56342667343236e-08,0.996266408687222,0.00370387754974168
"512",1.80749745479227e-06,2.10215207711599e-09,0.991515892733882,0.00848229766651131
"513",1.30150494591892e-06,9.79650101582561e-10,0.996246573119867,0.00375212439553687
"514",6.47470173220912e-06,6.38830488267258e-09,0.996202428142127,0.00379109076783555
"515",1.98024698855424e-05,2.45204539056127e-08,0.996779952250098,0.00320022075956282
"516",2.37582211559067e-07,2.4376962108634e-10,0.974569935206126,0.0254298269678923
"517",1.1550100464162e-05,1.35477476207808e-08,0.894678904552669,0.105309531799119
"518",2.28226843488565e-08,1.9027094493531e-11,0.976702690575702,0.0232972865825866
"519",1.2349060178698e-05,4.46791959773632e-09,0.989600247338652,0.0103873991332497
"520",0.000388279696702055,1.50801208258481e-08,0.994538317377184,0.00507338784599288
"521",7.68435259174847e-06,1.05579983324489e-08,0.998246016445432,0.00174628864397784
"522",3.74303084702419e-08,2.90972805805368e-11,0.976281478553508,0.0237184839870861
"523",1.43066779247166e-05,2.08499029614157e-08,0.995937417777044,0.00404825469512882
"524",3.26827885793734e-07,3.08134314002329e-10,0.974742659451066,0.0252570134129139
"525",1.87646828916936e-05,2.53014040495381e-08,0.983593069539481,0.0163881404762233
"526",2.79391687212817e-06,3.07380632020767e-09,0.929644396506742,0.070352806502579
"527",3.04551494888852e-06,3.08511861761539e-09,0.888134818710296,0.111862132689637
"528",1.06453962751334e-07,9.78174722993697e-11,0.999961270132781,3.86233154389726e-05
"529",7.25363365673653e-05,9.83678025147802e-08,0.991881846829621,0.00804551846600893
"530",9.79540075709568e-05,1.3013066281725e-07,0.990572853534598,0.0093290623271679
"531",1.0177109564039e-07,2.04833571708356e-11,0.999982309801481,1.75884069396836e-05
"532",5.44007518151165e-05,1.0549786327276e-10,0.99988605494071,5.95442019774963e-05
"533",9.51068429746447e-06,6.42034697865276e-09,0.996967293138881,0.0030231897564748
"534",9.71105545063237e-06,2.03675731581722e-09,0.996377612664788,0.00361267424300383
"535",0.0019329662644664,8.57703618409911e-06,0.984576896896674,0.0134815598026754
"536",6.61938953563187e-05,1.88662562170615e-09,0.995376536692949,0.00455726752506932
"537",0.0371657621621392,8.33350336851911e-08,0.958155445728587,0.00467870877424037
"538",5.14846565131505e-07,3.35902469729014e-10,0.99041213893772,0.00958734587981283
"539",9.3583506659446e-06,1.00233466323928e-08,0.963217240475236,0.0367733911507515
"540",5.03741243174812e-05,7.37592904451133e-08,0.97527035557222,0.0246791965441721
"541",2.03703246133351e-05,3.07739929565776e-08,0.770856846533519,0.229122752367874
"542",1.32201118005966e-06,1.25982214705319e-09,0.991824111873777,0.0081745648552209
"543",1.79537611325585e-06,1.70247982558221e-09,0.994461940936177,0.00553626198522944
"544",4.57056740945518e-05,7.09879635419318e-08,0.99534150259546,0.0046127207424822
"545",4.07292847855479e-06,1.41859305812013e-09,0.995445305468466,0.00455062018446222
"546",3.69108193893282e-05,4.40236339540851e-08,0.994606148837335,0.00535689631964203
"547",0.000314314604429147,2.05185659857029e-08,0.994371775568882,0.00531388930812324
"548",3.03448641858802e-05,3.30814643321182e-08,0.992556155399897,0.00741346665445325
"549",0.00169781586865033,7.27478987525661e-11,0.998262911830595,3.92722280069391e-05
"550",0.00467929931540938,4.85872917268266e-09,0.994789868869657,0.000530826956204595
"551",0.000151495071787985,6.09079521463534e-08,0.997283417681929,0.00256502633833086
"552",0.00102377721668557,6.0143856235527e-08,0.995000837860437,0.00397532477902078
"553",1.67917682099149e-05,9.58270708258082e-09,0.99791890624613,0.00206429240295311
"554",0.000522820800933335,1.29510816488991e-08,0.99854834518751,0.000928821060474785
"555",6.35942073828436e-06,6.51794130087945e-09,0.998148238681344,0.00184539537997672
"556",1.09277668853043e-05,1.22241687309959e-08,0.998112075099755,0.00187698490919089
"557",0.0659499212851938,2.37300242317103e-10,0.933925275555731,0.000124802921774972
"558",0.059018541965144,2.84974352071429e-08,0.940320406006795,0.000661023530626305
"559",0.0605782911809019,4.20714898232928e-08,0.937873039680206,0.00154862706740239
"560",0.00832046742471251,5.1954736479223e-06,0.986839801860387,0.00483453524125277
"561",0.0528536423912858,7.39124489939476e-07,0.943648242560962,0.00349737592326234
"562",0.0931535906741084,5.18400143980948e-08,0.902339841478722,0.00450651600715475
"563",0.969927314955875,2.18072998922228e-11,0.0300692480042928,3.43701802506424e-06
"564",0.997867778874467,1.34274773740899e-09,0.00212860525412756,3.61452865794679e-06
"565",0.999399969879318,2.03969606222347e-12,0.000599971634495172,5.84841471965535e-08
"566",0.999810593494492,8.48988460990954e-10,0.000189253152660705,1.52503858681769e-07
"567",0.999522966103208,4.10484716630185e-10,0.000476930497737055,1.02988569755453e-07
"568",0.985681276888073,5.13486552551203e-07,0.0143054660487776,1.27435765965371e-05
"569",0.999925311642183,4.28279685841257e-11,7.46796710419627e-05,8.6439466524284e-09
"570",0.999989012623096,2.05706011000979e-11,1.09858032739598e-05,1.55305970587167e-09
"571",0.999993654910649,1.96262511796759e-11,6.34424409788111e-06,8.25627345716578e-10
"572",0.999653123231538,3.71685573244212e-09,0.000346775352386319,9.76992199085162e-08
"573",0.997450709503741,6.46488448094744e-09,0.00254895951567594,3.24515698973195e-07
"574",0.999822511466176,4.13985583274652e-11,0.000177441773931952,4.67184938580909e-08
"575",0.542619645510579,5.86275382580862e-06,0.456698008936734,0.000676482798861204
"576",0.0101641591413276,2.71761806484031e-10,0.989781925594097,5.39149928134073e-05
"577",0.935110801101979,9.99290188867579e-11,0.0648783994359947,1.07993620977312e-05
"578",0.999491723704835,1.95975348009768e-10,0.000507796747491497,4.79351698092313e-07
"579",0.998625446748275,3.55123404377819e-12,0.00137442244629756,1.3080187574803e-07
"580",0.999785969726624,2.55646041221149e-09,0.000213646358208542,3.81358707397204e-07
"581",0.999991136870392,1.28798240088092e-13,8.86295825201741e-06,1.71227114096767e-10
"582",0.999995444123605,2.00407270384607e-11,4.55538632001792e-06,4.70034348987993e-10
"583",0.999958692240212,1.19506296101281e-09,4.1281146549963e-05,2.54181751267119e-08
"584",0.999957098959297,5.70008546982186e-10,4.28708673919114e-05,2.96033024255646e-08
"585",0.999998557249938,2.21389423299504e-12,1.44269310290309e-06,5.47457219682997e-11
"586",0.999976618446233,1.09917749997092e-10,2.33720834640279e-05,9.36038525284758e-09
"587",0.999995956742014,3.97295309107253e-11,4.04288834543095e-06,3.29910731803421e-10
"588",0.999959416793105,1.10156930349478e-09,4.05572715916506e-05,2.48337345808971e-08
"589",0.000779219978822085,2.37810590119049e-08,0.998362363008512,0.000858393231606681
"590",0.000108749776379193,4.64635666110603e-08,0.997035541273844,0.00285566248621027
"591",6.59969386890585e-05,1.0075857231325e-07,0.994863682318636,0.00507021998410277
"592",6.98839587788219e-05,1.03896400190268e-07,0.994627783499512,0.00530222864530863
"593",0.00131583054233748,1.23139372666601e-09,0.997950226412144,0.000733941814124293
"594",0.0409845216224412,4.42642560229527e-08,0.956527260926161,0.00248817318714147
"595",0.996789004565252,9.08164620258054e-12,0.00321024490632716,7.5051933970242e-07
"596",0.0155100652083738,4.48117034123195e-05,0.979013045388165,0.00543207770004928
"597",0.00143487211644111,3.69505790088506e-09,0.997714027628828,0.00085109655967286
"598",3.78080287249475e-05,4.80275242424031e-08,0.997814549801526,0.00214759414222524
"599",5.16040188077029e-05,1.22857042262179e-07,0.998001307549067,0.00194696557508305
"600",3.03205885818518e-06,3.01352391014693e-09,0.998960586166662,0.00103637876095638
"601",3.75989795361485e-06,3.89980196250751e-09,0.999100003426171,0.00089623277607388
"602",0.0167971608669852,3.03582271121165e-09,0.982196937019414,0.00100589907777764
"603",0.993724665301194,4.41369378913431e-11,0.00627253649800166,2.79815666756373e-06
"604",0.0144572205844047,1.04334768040055e-07,0.983703626592785,0.00183904848804213
"605",0.000358300195529761,3.35475148683495e-07,0.997450901891635,0.00219046243768654
"606",0.0518035593086436,1.45330928155127e-08,0.945172557627435,0.00302386853082869
"607",8.23775931184853e-08,7.10165881250419e-11,0.99987872167421,0.000121195877180581
"608",9.79067825027047e-06,1.06080935063249e-08,0.99866816073276,0.00132203798089601
"609",6.27258085930437e-05,1.36250021161676e-07,0.995730852263136,0.00420628567825018
"610",7.70673494648353e-06,9.41701223990824e-09,0.997851861977779,0.00214042187026209
"611",2.18911725917549e-05,3.32686826156812e-08,0.996671642128796,0.00330643342992972
"612",1.43303329052365e-05,1.9407213243935e-08,0.998079656669969,0.00190599358991271
"613",1.73027026204028e-05,2.21085873540722e-08,0.997547639002098,0.00243503618669402
"614",4.03247123915869e-07,3.12467470568334e-10,0.997894281547537,0.00210531489287155
"615",6.56608336942672e-06,5.9923948844759e-09,0.997087842991209,0.00290558493302654
"616",4.97056382663968e-05,5.99557694198454e-08,0.99492144615783,0.00502878824813419
"617",5.10532400445585e-06,4.42845052402325e-09,0.99720337393374,0.00279151631380537
"618",4.62214944526237e-05,5.44479715907138e-08,0.995135258011552,0.00481846604602326
"619",2.97231188636229e-07,2.58573332090526e-10,0.999735126428613,0.000264576081625273
"620",3.50879448516824e-05,4.47541574503994e-08,0.980637876538087,0.019326990762904
"621",2.65233610990395e-05,5.34228030987819e-08,0.997195622846462,0.00277780036963634
"622",3.33849696000826e-05,4.28675899174137e-08,0.951575038999228,0.0483915331635817
"623",1.80324752774307e-05,2.33101661577164e-08,0.894042986350662,0.105938957863895
"624",5.23745760862811e-06,6.6306186077368e-09,0.753504106546199,0.246490649365574
"625",1.74188070479926e-06,1.17152618227389e-10,0.999923427629812,7.48303723305008e-05
"626",0.00346543556203781,8.51280998860299e-09,0.995246725705522,0.00128783021963071
"627",0.992998363742526,1.31323041722057e-10,0.00699583476978318,5.80135636757805e-06
"628",0.000109781012362214,3.90016091943295e-08,0.997830899929607,0.00205928005642199
"629",2.5216989393753e-05,2.44915468176096e-08,0.996271354577069,0.00370340394199054
"630",3.57707390493884e-05,4.28128460650227e-08,0.995558924440835,0.00440526200726922
"631",2.71968450541161e-05,2.95721235851512e-08,0.996618736106646,0.00335403747617675
"632",1.91620432605428e-05,2.92690875775481e-08,0.997904839420481,0.00207596926717094
"633",2.81290836358938e-05,3.96158062919501e-08,0.996893569004778,0.00307826229577994
"634",1.89992432215092e-08,1.06018462153655e-11,0.999958910768256,4.10702218986109e-05
"635",8.31059256599431e-07,7.98031985419842e-10,0.999615236687334,0.000383931455377778
"636",0.00224690434515035,1.05955018068447e-05,0.984324069897651,0.0134184302553916
"637",8.85900299341385e-07,7.73876611315518e-10,0.999390047904884,0.000609065420939725
"638",2.54638257055444e-05,3.04356873912752e-08,0.996292017331818,0.00368248840678948
"639",7.58292942846813e-05,1.19643849241016e-07,0.993903237004521,0.00602081405734459
"640",2.74594561429741e-05,3.99068699286926e-08,0.995917339531726,0.00405516110526138
"641",1.71673275638699e-05,2.0437676914389e-08,0.997033797835533,0.002949014399226
"642",5.59718194979078e-06,2.36847619788574e-09,0.997859355707245,0.00213504474232859
"643",7.67678322672245e-05,1.21175039836107e-07,0.994182496873108,0.00574061411958474
"644",1.7526204864801e-05,6.62069217961079e-10,0.997617276571492,0.00236519656157404
"645",7.12454370928494e-05,1.07045758540923e-07,0.97962812580728,0.0203005217098687
"646",0.000657993933842312,7.64684787312476e-09,0.996997717591119,0.00234428082819122
"647",0.00150910242059217,4.89593444048251e-06,0.989741532318451,0.00874446932651612
"648",0.0256187526738604,5.05794564626209e-09,0.97339406175111,0.000987180517083575
"649",0.00125050436409097,8.91407031413008e-07,0.996212571640279,0.00253603258859853
"650",0.935525912441152,5.74933818606316e-10,0.0644058357650777,6.82512188364221e-05
"651",2.6466061563942e-08,2.60370575564043e-11,0.999931907320979,6.80661869227382e-05
"652",4.4866153515024e-07,3.69658074330143e-10,0.99694089433388,0.0030586566349266
"653",3.04383989518533e-05,3.4951216450833e-08,0.976239172813452,0.0237303538363793
"654",1.40265228659648e-05,2.67904012235477e-08,0.676725681567873,0.32326026511886
"655",4.8113140326325e-05,8.95623661535913e-08,0.994353813720561,0.0055979835767462
"656",1.92459577485981e-06,7.41151694073208e-10,0.997326469409818,0.00267160525325522
"657",2.16113830191218e-05,2.40972488061516e-08,0.996022263237796,0.00395610128193568
"658",5.25144512597752e-05,9.16662305658146e-08,0.995595920347134,0.00435147353537573
"659",1.12568545002251e-05,1.61281672978723e-08,0.997200802106985,0.00278792491034775
"660",8.13054924923857e-06,8.01076428292459e-09,0.997556397957355,0.00243546348263174
"661",0.000231441806313501,9.6059908442135e-09,0.996305065477676,0.00346348311001945
"662",0.0502843628545475,3.58421626911366e-08,0.947751176380024,0.00196442492326546
"663",5.92181331057418e-05,3.91650221764424e-08,0.995373671132739,0.00456707156913348
"664",4.42501620735544e-05,6.17417140316014e-08,0.995440281113905,0.00451540698230756
"665",0.000863441003471853,3.14342798788646e-06,0.990293132295077,0.0088402832734638
"666",1.54778455350097e-08,1.38332040760867e-11,0.999954375381745,4.56091265760341e-05
